#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
291,Josh Lowe,TBR,75,446.5434782608696,501.0,101.1335403726708,60.68012422360248,23.338509316770185,3.111801242236025,12.4472049689441,56.01242236024845,54.45652173913044,46.67701863354037,1.5559006211180124,161.8136645962733,3.111801242236025,3.111801242236025,1.5559006211180124,15.559006211180124,3.111801242236025,12.4472049689441,0.225,0.302180685,0.3728223,0.675002985,0.322033898,32.29813665,9.316770186,466,501,136,81,33,2,20,71,83,31,2,124,1,3,0,32,3,29,0.292,0.335,0.5,0.835,0.357,24.8,6.2,0.6842105263157895,0.2631578947368421,0.03508771929824562,0.0248447204968944,0.6982758620689655,0.28448275862068967,0.017241379310344827,0.0399201596806387,88.6863354037267,116
293,Oswaldo Cabrera,NYY,75,300.2795031055901,330.0,69.68944099378882,42.01863354037268,15.372670807453416,1.0248447204968945,10.248447204968944,36.8944099378882,39.96894409937888,23.571428571428573,0.0,86.08695652173914,2.049689440993789,2.049689440993789,1.0248447204968945,7.173913043478262,3.074534161490684,4.099378881987578,0.23,0.290625,0.389078498,0.679703498,0.288557214,26.08695652,7.142857143,298,330,63,47,11,0,5,35,29,25,1,72,2,2,3,8,0,8,0.211,0.275,0.299,0.574,0.26,21.8,7.6,0.7068965517241381,0.2586206896551724,0.017241379310344827,0.031055900621118,0.8103448275862069,0.1896551724137931,0.0,0.0151515151515151,59.44099378881988,58
294,Edward Olivares,KCR,75,350.3260869565217,385.0,90.8695652173913,62.17391304347826,16.73913043478261,1.1956521739130437,10.76086956521739,46.630434782608695,44.23913043478261,25.10869565217392,0.0,74.13043478260869,4.782608695652174,2.391304347826087,1.1956521739130437,7.173913043478261,3.5869565217391304,3.5869565217391304,0.26,0.315625,0.406143345,0.721768345,0.299107143,19.25465839,6.52173913,354,385,93,54,23,4,12,47,36,22,1,64,7,2,0,11,5,6,0.263,0.317,0.452,0.769,0.289,16.6,5.7,0.7761194029850746,0.20895522388059704,0.014925373134328361,0.0279503105590062,0.6666666666666666,0.2839506172839506,0.04938271604938271,0.0311688311688311,80.1086956521739,81
296,Miguel Cabrera,DET,75,336.6770186335404,370.0,83.88198757763976,64.34782608695653,11.490683229813666,0.0,8.043478260869566,31.024844720496898,37.91925465838509,26.42857142857143,1.1490683229813663,87.32919254658385,3.4472049689441,3.4472049689441,0.0,1.1490683229813663,1.1490683229813663,0.0,0.249,0.307453416,0.354948805,0.662402222,0.309859155,23.60248447,7.142857143,334,370,86,62,20,0,4,21,34,31,0,74,2,3,0,0,0,0,0.257,0.322,0.353,0.675,0.317,20.0,8.4,0.8484848484848484,0.1515151515151515,0.0,0.0217391304347826,0.7560975609756098,0.24390243902439024,0.0,0.0108108108108108,75.8385093167702,82
297,Gabriel Moreno,ARI,79,344.375,380.0,93.8125,67.6875,17.8125,1.1875,7.125,42.75,41.5625,26.125,0.0,64.125,4.75,2.375,1.1875,3.5625,1.1875,2.375,0.273,0.330188679,0.393103448,0.723292128,0.314655172,16.875,6.875,341,380,97,70,19,1,7,33,50,29,0,75,3,7,0,6,2,4,0.284,0.339,0.408,0.747,0.338,19.7,7.6,0.7808219178082192,0.2054794520547945,0.0136986301369863,0.01875,0.7777777777777778,0.2111111111111111,0.011111111111111112,0.0184210526315789,86.6875,90
298,Reese McGuire,BOS,81,188.61875,206.0,47.6375,32.1875,11.5875,0.64375,3.21875,20.6,18.025,12.23125,0.0,41.2,1.93125,1.2875,1.93125,0.64375,0.64375,0.0,0.254,0.302839117,0.372013652,0.674852769,0.305309735,20.0,5.9375,187,206,50,36,12,1,1,15,16,11,0,53,1,1,2,2,1,1,0.267,0.31,0.358,0.668,0.366,25.7,5.3,0.7246376811594203,0.2608695652173913,0.014492753623188406,0.015625,0.7346938775510204,0.24489795918367346,0.02040816326530612,0.0048543689320388,44.41875,49
299,Jake Rogers,DET,81,323.9375,365.0,65.015625,37.640625,12.546875,2.28125,12.546875,41.0625,42.203125,31.9375,0.0,117.484375,4.5625,2.28125,2.28125,4.5625,2.28125,2.28125,0.201,0.279874214,0.36971831,0.649592524,0.26744186,32.1875,8.75,331,365,73,41,11,0,21,47,49,28,0,118,3,2,1,1,1,0,0.221,0.286,0.444,0.73,0.268,32.3,7.7,0.717391304347826,0.2391304347826087,0.043478260869565216,0.034375,0.7884615384615384,0.21153846153846154,0.0,0.0575342465753424,52.46875,52
300,Eric Haase,DET,78,267.0379746835443,293.0,60.26898734177215,36.16139240506329,11.126582278481012,0.9272151898734176,12.05379746835443,33.37974683544304,37.088607594936704,21.325949367088608,0.0,87.15822784810126,1.854430379746836,1.854430379746836,0.9272151898734176,0.9272151898734176,0.9272151898734176,0.0,0.226,0.285714286,0.409722222,0.695436508,0.284153005,29.74683544,7.278481013,274,293,55,42,8,1,4,22,26,17,1,81,0,1,1,4,1,3,0.201,0.247,0.281,0.528,0.268,27.6,5.8,0.75,0.23076923076923075,0.01923076923076923,0.0411392405063291,0.8235294117647058,0.1568627450980392,0.0196078431372549,0.0136518771331058,48.21518987341772,51
301,Orlando Arcia,ATL,73,480.54603174603176,533.0,116.75238095238096,77.83492063492064,21.9968253968254,0.0,16.92063492063492,60.91428571428571,64.2984126984127,43.9936507936508,1.692063492063492,101.52380952380952,3.384126984126984,3.384126984126984,1.692063492063492,3.384126984126984,1.692063492063492,1.692063492063492,0.243,0.308917197,0.394366197,0.703283395,0.273148148,19.04761905,8.253968254,488,533,129,87,25,0,17,66,65,39,0,102,3,3,0,1,0,1,0.264,0.321,0.42,0.741,0.301,19.1,7.3,0.7796610169491525,0.22033898305084748,0.0,0.0317460317460317,0.7767857142857143,0.22321428571428573,0.0,0.0318949343339587,99.83174603174604,112
302,Mauricio Dubon,HOU,73,452.95238095238096,492.0,115.58095238095238,82.78095238095239,20.304761904761904,1.561904761904762,10.933333333333334,56.22857142857143,57.79047619047619,28.11428571428572,1.561904761904762,78.0952380952381,4.685714285714286,3.123809523809524,3.123809523809524,7.809523809523809,4.685714285714286,3.123809523809524,0.255,0.303514377,0.379310345,0.682824722,0.285106383,15.87301587,5.714285714,467,492,130,91,26,3,10,76,46,19,0,70,3,3,0,7,2,5,0.278,0.309,0.411,0.72,0.308,14.2,3.9,0.791044776119403,0.19402985074626866,0.014925373134328358,0.0222222222222222,0.7583333333333333,0.21666666666666667,0.025,0.0203252032520325,104.64761904761905,120
305,Nolan Jones,COL,71,371.68831168831167,424.0,93.61038961038962,57.81818181818182,20.649350649350648,1.3766233766233766,12.38961038961039,52.31168831168832,55.06493506493506,45.42857142857143,1.3766233766233766,119.76623376623375,2.7532467532467533,1.3766233766233766,1.3766233766233766,4.12987012987013,1.3766233766233766,2.7532467532467533,0.251,0.336601307,0.411111111,0.747712418,0.337142857,28.24675325,10.71428571,367,424,109,63,22,4,20,60,62,53,3,126,3,1,0,20,4,16,0.297,0.389,0.542,0.931,0.401,29.7,12.5,0.7118644067796609,0.25423728813559315,0.016949152542372878,0.0292207792207792,0.7078651685393258,0.24719101123595505,0.0449438202247191,0.0471698113207547,81.22077922077924,89
308,Anthony Volpe,NYY,70,531.1162790697674,601.0,123.79401993355482,73.87707641196013,29.95016611295681,3.993355481727575,15.9734219269103,75.87375415282392,71.88039867109634,51.91362126245848,0.0,135.77408637873754,9.983388704318935,3.993355481727575,1.996677740863788,23.96013289036545,7.98671096345515,15.9734219269103,0.232,0.311036789,0.394736842,0.705773631,0.28125,22.59136213,8.637873754,541,601,113,65,23,4,21,62,60,52,0,167,5,2,1,24,5,19,0.209,0.283,0.383,0.666,0.259,27.8,8.7,0.6851851851851852,0.2777777777777778,0.03703703703703704,0.0265780730897009,0.7065217391304348,0.25,0.043478260869565216,0.0349417637271214,107.82059800664452,92
310,Will Brennan,CLE,70,414.1860465116279,455.0,108.8372093023256,75.5813953488372,24.186046511627907,1.5116279069767442,7.558139534883721,49.88372093023256,51.395348837209305,31.74418604651163,0.0,66.51162790697674,4.534883720930233,3.0232558139534884,1.5116279069767442,7.558139534883721,3.0232558139534884,4.534883720930233,0.264,0.32,0.383211679,0.703211679,0.295154185,14.6179402,6.976744186,432,455,115,86,24,0,5,41,41,16,2,57,5,2,0,13,5,8,0.266,0.299,0.356,0.655,0.296,12.5,3.5,0.7462686567164177,0.23880597014925367,0.014925373134328354,0.0166112956810631,0.7818181818181819,0.21818181818181817,0.0,0.0109890109890109,101.27906976744188,110
311,Gary Sanchez,,75,235.85,267.0,49.84,26.7,10.68,0.89,12.46,29.37,33.82,24.92,0.0,74.76,3.56,1.78,0.89,0.89,0.89,0.0,0.211,0.294314381,0.426415094,0.720729476,0.24852071,28.0,9.333333333,240,267,52,24,9,0,19,33,47,21,0,67,4,2,0,0,0,0,0.217,0.288,0.492,0.78,0.212,25.1,7.9,0.7142857142857142,0.2857142857142857,0.023809523809523808,0.0466666666666666,0.7272727272727273,0.2727272727272727,0.0,0.0711610486891385,37.38,33
312,Christian Bethancourt,TBR,75,309.49152542372883,332.0,74.27796610169491,47.26779661016949,14.63050847457627,0.0,11.254237288135592,36.0135593220339,42.76610169491526,16.88135593220339,0.0,82.15593220338984,2.2508474576271187,2.2508474576271187,1.1254237288135591,3.376271186440678,1.1254237288135591,2.2508474576271187,0.24,0.282312925,0.392727273,0.675040198,0.288659794,24.74576271,5.084745763,315,332,71,44,16,0,11,49,33,13,0,91,0,3,1,1,0,1,0.225,0.254,0.381,0.635,0.278,27.4,3.9,0.75,0.23214285714285712,0.0,0.0338983050847457,0.7333333333333333,0.26666666666666666,0.0,0.0331325301204819,63.02372881355932,60
313,Austin Hedges,PIT,75,190.3673469387755,212.0,37.49659863945578,25.23809523809524,5.7687074829931975,0.0,5.7687074829931975,20.19047619047619,19.46938775510204,15.142857142857144,0.7210884353741497,51.91836734693878,2.8843537414965987,1.4421768707482994,2.8843537414965987,1.4421768707482994,0.7210884353741497,0.7210884353741497,0.196,0.264604811,0.314393939,0.57899875,0.23655914,24.48979592,7.142857143,185,212,34,28,5,0,1,14,16,11,0,47,2,3,10,1,0,1,0.184,0.234,0.227,0.461,0.236,22.2,5.2,0.7954545454545455,0.18181818181818182,0.0,0.0272108843537415,0.8484848484848485,0.15151515151515152,0.0,0.0047169811320754,31.727891156462587,33
314,Josh H. Smith,TEX,68,200.43537414965985,232.0,48.13605442176871,33.14285714285714,9.46938775510204,1.5782312925170068,3.945578231292517,26.829931972789115,23.6734693877551,22.8843537414966,0.0,48.13605442176871,5.523809523809524,1.5782312925170068,1.5782312925170068,5.523809523809524,2.36734693877551,3.1564625850340136,0.239,0.332191781,0.362204724,0.694396505,0.294736842,20.74829932,9.863945578,195,232,36,21,8,1,6,29,15,25,0,55,9,1,2,1,0,1,0.185,0.304,0.328,0.633,0.222,23.7,10.8,0.7499999999999998,0.21428571428571425,0.035714285714285705,0.0170068027210884,0.7,0.26666666666666666,0.03333333333333333,0.0258620689655172,44.1904761904762,30
316,Yuli Gurriel,,68,301.0238095238095,329.0,80.57142857142857,54.833333333333336,19.02380952380953,0.0,6.714285714285714,35.80952380952381,36.92857142857143,21.261904761904763,0.0,42.523809523809526,3.357142857142857,3.357142857142857,1.119047619047619,3.357142857142857,1.119047619047619,2.238095238095238,0.268,0.319727891,0.397769517,0.717497408,0.289473684,12.92517007,6.462585034,298,329,73,50,16,3,4,32,27,26,3,44,1,4,0,4,0,4,0.245,0.304,0.359,0.663,0.272,13.4,7.9,0.7424242424242424,0.2575757575757576,0.0,0.0204081632653061,0.7246376811594203,0.2318840579710145,0.043478260869565216,0.0121580547112462,73.85714285714286,69
319,Yan Gomes,CHC,71,387.7978723404255,419.0,93.6063829787234,63.89007092198582,17.829787234042552,1.4858156028368794,11.886524822695035,41.60283687943262,47.54609929078014,20.80141843971631,1.4858156028368794,80.23404255319149,5.943262411347518,2.971631205673759,1.4858156028368794,1.4858156028368794,1.4858156028368794,0.0,0.243,0.288256228,0.390804598,0.679060825,0.273631841,19.14893617,4.964539007,382,419,102,70,20,2,10,44,63,21,1,81,9,7,0,1,0,1,0.267,0.315,0.408,0.723,0.309,19.3,5.0,0.7818181818181819,0.21818181818181817,0.01818181818181818,0.0283687943262411,0.7608695652173914,0.21739130434782608,0.021739130434782608,0.0238663484486873,81.71985815602837,92
321,Gavin Sheets,CHW,65,312.0571428571429,344.0,76.17142857142858,47.91428571428572,14.742857142857144,0.0,13.514285714285716,38.08571428571429,44.22857142857143,25.8,0.0,74.94285714285715,2.4571428571428573,2.4571428571428573,1.2285714285714286,0.0,0.0,0.0,0.245,0.304659498,0.421259843,0.725919341,0.277173913,21.78571429,7.5,311,344,63,43,10,0,10,24,43,28,2,66,1,4,0,1,0,1,0.203,0.267,0.331,0.599,0.222,19.2,8.1,0.7647058823529412,0.23529411764705882,0.0,0.0392857142857142,0.8113207547169812,0.18867924528301888,0.0,0.0290697674418604,62.65714285714286,53
326,Ryan Noda,OAK,63,424.2857142857143,495.0,87.03296703296704,52.582417582417584,18.13186813186813,0.0,14.505494505494504,52.582417582417584,54.3956043956044,56.20879120879121,1.8131868131868127,159.56043956043956,9.065934065934066,3.6263736263736255,1.8131868131868127,7.252747252747253,1.8131868131868127,5.43956043956044,0.203,0.308823529,0.346153846,0.654977376,0.285714286,32.23443223,11.35531136,406,495,93,54,22,1,16,63,54,77,1,170,10,2,0,3,1,2,0.229,0.364,0.406,0.77,0.347,34.3,15.6,0.7250000000000001,0.25,0.0,0.0293040293040293,0.7012987012987013,0.2857142857142857,0.012987012987012988,0.0323232323232323,72.52747252747253,77
327,Trevor Larnach,MIN,63,187.15018315018315,212.0,42.71062271062271,27.95604395604396,9.31868131868132,0.0,5.435897435897436,21.743589743589745,23.296703296703296,19.413919413919416,0.7765567765567766,66.78388278388279,3.1062271062271063,1.5531135531135531,0.7765567765567766,0.7765567765567766,0.7765567765567766,0.0,0.23,0.308823529,0.365145228,0.673968758,0.32,31.5018315,9.157509158,183,212,39,21,7,3,8,26,40,27,1,72,0,2,0,1,1,0,0.213,0.311,0.415,0.727,0.295,34.0,12.7,0.7500000000000002,0.25000000000000006,0.0,0.0256410256410256,0.6774193548387096,0.22580645161290322,0.0967741935483871,0.0377358490566037,37.27472527472527,31
329,Jesus Sanchez,MIA,62,362.7067669172933,402.0,89.16541353383458,55.9172932330827,15.112781954887218,3.022556390977444,15.112781954887218,46.849624060150376,51.38345864661654,31.73684210526316,1.5112781954887218,101.25563909774436,4.533834586466165,1.5112781954887218,1.5112781954887218,3.022556390977444,1.5112781954887218,1.5112781954887218,0.244,0.313207547,0.429166667,0.742374214,0.298780488,25.18796992,7.894736842,360,402,91,51,23,3,14,43,52,38,1,107,2,1,1,3,1,2,0.253,0.327,0.45,0.777,0.321,26.6,9.5,0.7551020408163265,0.20408163265306123,0.04081632653061225,0.037593984962406,0.6623376623376623,0.2987012987012987,0.03896103896103896,0.0348258706467661,74.05263157894737,77
330,Nick Pratto,KCR,62,299.60526315789474,345.0,66.14661654135338,36.31578947368421,14.266917293233083,2.593984962406015,11.672932330827068,40.20676691729324,41.50375939849624,37.61278195488722,0.0,111.54135338345866,3.890977443609023,2.593984962406015,1.2969924812030076,3.890977443609023,1.2969924812030076,2.593984962406015,0.219,0.313207547,0.398268398,0.711475945,0.304347826,32.33082707,10.90225564,306,345,71,48,16,0,7,33,35,29,0,138,6,4,0,1,1,0,0.232,0.307,0.353,0.66,0.388,40.0,8.4,0.6666666666666667,0.2619047619047619,0.04761904761904762,0.0338345864661654,0.75,0.25,0.0,0.0202898550724637,54.473684210526315,64
331,Nick Fortes,MIA,66,290.0905660377358,323.0,69.47547169811321,47.53584905660377,12.18867924528302,1.2188679245283018,9.750943396226416,35.347169811320754,37.78490566037736,24.37735849056604,0.0,58.50566037735849,6.09433962264151,2.437735849056604,1.2188679245283018,4.875471698113207,2.437735849056604,2.437735849056604,0.241,0.309433962,0.394957983,0.704391945,0.266304348,18.11320755,7.547169811,294,323,60,44,10,0,6,33,26,17,0,59,7,2,3,4,2,2,0.204,0.263,0.299,0.562,0.234,18.3,5.3,0.7959183673469388,0.20408163265306123,0.02040816326530612,0.030188679245283,0.8148148148148148,0.18518518518518517,0.0,0.0185758513931888,59.72452830188679,54
333,Austin Slater,SFG,60,179.02702702702703,207.0,43.15830115830116,27.97297297297297,8.791505791505791,0.7992277992277992,5.594594594594595,25.57528957528957,21.57915057915058,23.177606177606176,0.0,55.94594594594594,3.1969111969111967,0.7992277992277992,0.7992277992277992,7.193050193050192,1.5984555984555984,5.594594594594595,0.242,0.337209302,0.392857143,0.730066445,0.317567568,27.02702703,11.1969112,185,207,50,36,9,0,5,24,20,20,0,58,2,0,0,2,2,0,0.27,0.348,0.4,0.748,0.369,28.0,9.7,0.7446808510638298,0.2340425531914894,0.02127659574468085,0.027027027027027,0.8,0.2,0.0,0.0241545893719806,37.56370656370656,45
335,Isiah Kiner-Falefa,NYY,60,331.72972972972974,361.0,85.02316602316603,65.50965250965251,13.938223938223938,1.393822393822394,4.181467181467182,39.02702702702703,32.05791505791506,20.90733590733591,1.393822393822394,50.17760617760618,4.181467181467182,2.787644787644788,1.393822393822394,12.544401544401545,4.181467181467182,8.362934362934364,0.258,0.30620155,0.344537815,0.650739366,0.288557214,13.8996139,5.791505792,326,361,79,60,12,1,6,39,37,28,0,70,3,3,1,14,5,9,0.242,0.306,0.34,0.646,0.289,19.4,7.8,0.8103448275862069,0.1724137931034483,0.017241379310344827,0.0115830115830115,0.821917808219178,0.1643835616438356,0.0136986301369863,0.0166204986149584,80.84169884169884,73
336,Ildemaro Vargas,WSN,60,266.12355212355214,286.0,66.25482625482626,45.27413127413128,14.355212355212355,2.2084942084942085,4.416988416988417,28.71042471042471,27.606177606177607,15.45945945945946,0.0,37.544401544401545,1.1042471042471045,2.2084942084942085,1.1042471042471045,3.312741312741313,1.1042471042471045,2.2084942084942085,0.25,0.290697674,0.369294606,0.65999228,0.273170732,13.12741313,5.405405405,262,286,66,47,13,2,4,32,31,19,0,20,1,1,3,1,1,0,0.252,0.304,0.363,0.666,0.259,7.0,6.6,0.7321428571428572,0.23214285714285715,0.03571428571428571,0.0154440154440154,0.7580645161290323,0.20967741935483872,0.03225806451612903,0.0139860139860139,61.83783783783784,62
337,Endy Rodriguez,PIT,65,184.2325581395349,204.0,46.65116279069768,27.67441860465116,12.651162790697674,0.7906976744186046,5.534883720930233,23.72093023255814,24.51162790697674,15.813953488372093,0.7906976744186046,43.48837209302325,2.3720930232558137,1.5813953488372092,0.7906976744186046,0.7906976744186046,0.7906976744186046,0.0,0.253,0.317829457,0.420600858,0.738430316,0.300578035,21.31782946,7.751937984,186,204,41,29,7,2,3,27,13,17,0,49,0,1,0,0,0,0,0.22,0.284,0.328,0.612,0.281,24.0,8.3,0.6730769230769228,0.3076923076923076,0.019230769230769225,0.0271317829457364,0.7631578947368421,0.18421052631578946,0.05263157894736842,0.0147058823529411,41.11627906976745,38
338,Ryan Jeffers,MIN,65,298.359375,335.0,65.4296875,40.56640625,11.77734375,1.30859375,11.77734375,35.33203125,39.2578125,28.7890625,0.0,92.91015625,3.92578125,1.30859375,1.30859375,1.30859375,1.30859375,0.0,0.219,0.295275591,0.385964912,0.681240503,0.275167785,27.734375,8.59375,286,335,79,48,15,2,14,46,43,33,1,93,10,2,4,3,2,1,0.276,0.369,0.49,0.858,0.359,27.8,9.9,0.7560975609756098,0.21951219512195122,0.024390243902439025,0.03515625,0.7384615384615385,0.23076923076923078,0.03076923076923077,0.0417910447761194,53.65234375,65
340,Kyle Higashioka,NYY,63,239.2,260.0,53.04,31.200000000000003,10.4,0.0,11.44,29.12,33.28,15.6,0.0,62.400000000000006,1.04,2.08,1.04,1.04,1.04,0.0,0.222,0.27016129,0.408695652,0.678856942,0.248447205,24.0,6.0,242,260,57,34,13,0,10,24,34,14,0,74,0,3,1,0,0,0,0.236,0.274,0.413,0.687,0.292,28.5,5.4,0.75,0.25,0.0,0.044,0.723404255319149,0.2765957446808511,0.0,0.0384615384615384,41.6,47
341,James McCann,BAL,62,206.78542510121457,226.0,49.40890688259109,34.76923076923077,8.234817813765183,0.0,5.489878542510121,22.874493927125503,23.789473684210527,14.639676113360323,0.0,61.30364372469636,2.7449392712550607,1.8299595141700404,0.9149797570850202,1.8299595141700404,0.9149797570850202,0.9149797570850202,0.24,0.295546559,0.353982301,0.64952886,0.309677419,27.12550607,6.477732794,207,226,46,26,14,0,6,25,26,9,0,57,5,2,3,3,1,2,0.222,0.269,0.377,0.646,0.274,25.2,4.0,0.7916666666666666,0.18750000000000003,0.0,0.0242914979757085,0.65,0.35,0.0,0.0265486725663716,43.91902834008097,40
342,Royce Lewis,MIN,57,216.56326530612245,239.0,56.57959183673469,34.142857142857146,13.657142857142858,0.9755102040816328,7.804081632653061,31.21632653061225,30.240816326530613,17.559183673469388,0.0,48.775510204081634,2.926530612244898,1.9510204081632647,0.9755102040816328,6.828571428571429,1.9510204081632647,4.877551020408164,0.262,0.32244898,0.441441441,0.763890421,0.301204819,20.40816327,7.346938776,217,239,67,45,7,0,15,36,52,20,0,55,2,0,0,6,1,5,0.309,0.372,0.548,0.921,0.354,23.0,8.4,0.7000000000000001,0.28,0.020000000000000004,0.0326530612244897,0.8653846153846154,0.1346153846153846,0.0,0.0627615062761506,48.775510204081634,52
344,Victor Caratini,MIL,62,198.2131147540984,226.0,45.385245901639344,30.5655737704918,8.336065573770492,0.0,5.557377049180328,22.229508196721312,24.081967213114755,22.229508196721312,1.852459016393443,50.01639344262296,3.704918032786885,1.852459016393443,0.9262295081967212,0.9262295081967212,0.9262295081967212,0.0,0.227,0.31557377,0.35046729,0.66604106,0.275641026,22.13114754,9.836065574,201,226,52,41,4,0,7,23,25,19,0,45,3,3,0,1,1,0,0.259,0.327,0.383,0.711,0.296,19.9,8.4,0.7674418604651161,0.20930232558139533,0.0,0.0245901639344262,0.9111111111111111,0.08888888888888889,0.0,0.0309734513274336,39.82786885245902,45
345,Connor Joe,PIT,55,402.5882352941177,472.0,97.1764705882353,63.46218487394958,19.831932773109244,1.9831932773109244,9.915966386554622,57.51260504201681,39.66386554621849,57.51260504201681,0.0,101.14285714285714,7.932773109243698,3.966386554621849,1.9831932773109244,3.966386554621849,1.9831932773109244,1.9831932773109244,0.241,0.344537815,0.369458128,0.713995943,0.295302013,21.42857143,12.18487395,413,472,102,56,31,4,11,63,42,50,0,110,8,1,0,3,5,-2,0.247,0.339,0.421,0.76,0.311,23.3,10.6,0.7272727272727273,0.22727272727272727,0.022727272727272728,0.0210084033613445,0.6153846153846154,0.34065934065934067,0.04395604395604396,0.0233050847457627,87.26050420168067,91
346,Kyle Farmer,MIN,55,336.44117647058823,369.0,82.17226890756302,58.91596638655462,15.504201680672267,1.550420168067227,7.7521008403361344,35.65966386554622,40.3109243697479,18.605042016806724,0.0,66.66806722689076,9.302521008403362,3.100840336134454,1.550420168067227,3.100840336134454,1.550420168067227,1.550420168067227,0.246,0.299578059,0.373271889,0.672849948,0.280701754,18.06722689,5.042016807,336,369,86,59,14,2,11,49,46,23,0,86,8,2,0,2,4,-2,0.256,0.317,0.408,0.725,0.311,23.3,6.2,0.7916666666666667,0.20833333333333334,0.020833333333333336,0.0210084033613445,0.7866666666666666,0.18666666666666668,0.02666666666666667,0.029810298102981,74.42016806722688,75
347,Ezequiel Duran,TEX,55,407.6428571428572,439.0,97.76050420168067,60.86974789915967,22.134453781512605,1.8445378151260503,12.911764705882351,49.80252100840337,53.491596638655466,23.978991596638657,0.0,112.51680672268908,3.689075630252101,3.689075630252101,1.8445378151260503,9.222689075630251,3.689075630252101,5.533613445378151,0.24,0.285714286,0.398190045,0.683904331,0.296774194,25.6302521,5.462184874,406,439,112,74,22,2,14,55,46,23,1,120,7,2,1,8,4,4,0.276,0.324,0.443,0.768,0.358,27.3,5.2,0.717391304347826,0.2608695652173913,0.021739130434782605,0.0294117647058823,0.7551020408163265,0.22448979591836735,0.02040816326530612,0.0318906605922551,84.84873949579833,98
348,Geraldo Perdomo,ARI,55,430.5252100840336,495.00000000000006,95.67226890756304,70.71428571428572,16.638655462184875,4.159663865546219,6.239495798319329,54.07563025210085,43.6764705882353,49.91596638655463,0.0,103.99159663865548,6.239495798319329,2.0798319327731094,6.239495798319329,8.319327731092438,4.159663865546219,4.159663865546219,0.224,0.310638298,0.328502415,0.639140713,0.277419355,21.00840336,10.08403361,407,495,100,70,20,4,6,71,47,64,1,86,6,4,14,16,4,12,0.246,0.353,0.359,0.712,0.295,17.4,12.9,0.7906976744186046,0.18604651162790697,0.046511627906976744,0.0126050420168067,0.7446808510638298,0.2127659574468085,0.0425531914893617,0.0121212121212121,89.43277310924371,94
350,Donovan Solano,MIN,53,411.038961038961,450.0,112.987012987013,81.81818181818181,23.37662337662337,0.0,7.792207792207792,44.8051948051948,44.8051948051948,27.27272727272728,1.948051948051948,87.66233766233766,7.792207792207792,3.896103896103896,1.948051948051948,0.0,1.948051948051948,-1.948051948051948,0.277,0.329004329,0.388625592,0.717629921,0.329268293,19.48051948,6.060606061,394,450,111,79,26,1,5,43,38,40,1,100,15,1,0,0,0,0,0.282,0.369,0.391,0.76,0.366,22.2,8.9,0.7777777777777776,0.22222222222222213,0.0,0.0173160173160173,0.7452830188679245,0.24528301886792453,0.009433962264150943,0.0111111111111111,105.19480519480521,106
351,Jake Meyers,HOU,53,308.5238095238095,341.0,72.33333333333334,48.71428571428572,14.761904761904765,1.4761904761904765,8.857142857142858,38.38095238095238,42.80952380952381,25.09523809523809,0.0,90.04761904761905,4.428571428571429,1.4761904761904765,1.4761904761904765,4.428571428571429,1.4761904761904765,2.952380952380953,0.236,0.3,0.38277512,0.68277512,0.300699301,26.40692641,7.359307359,309,341,70,43,16,1,10,42,33,26,0,88,5,1,0,5,2,3,0.227,0.296,0.382,0.678,0.283,25.8,7.6,0.7674418604651163,0.23255813953488375,0.023255813953488375,0.0259740259740259,0.7166666666666667,0.26666666666666666,0.016666666666666666,0.0293255131964809,63.47619047619048,60
353,Taylor Walls,TBR,53,303.6753246753247,349.0,63.45454545454545,39.28138528138528,15.108225108225108,1.5108225108225108,6.043290043290043,39.28138528138528,31.727272727272727,39.28138528138528,0.0,89.13852813852814,1.5108225108225108,3.0216450216450217,1.5108225108225108,9.064935064935066,4.532467532467533,4.532467532467533,0.208,0.3,0.323383085,0.623383085,0.271428571,25.54112554,11.25541126,303,349,61,39,12,2,8,50,36,44,0,92,1,0,1,22,1,21,0.201,0.305,0.333,0.638,0.261,26.4,12.6,0.6842105263157895,0.2631578947368421,0.026315789473684213,0.0173160173160173,0.7358490566037735,0.22641509433962265,0.03773584905660377,0.0229226361031518,57.41125541125541,53
358,Stuart Fairchild,CIN,52,226.54017857142856,255.0,52.36607142857143,31.875,11.383928571428571,1.1383928571428572,9.107142857142858,28.45982142857143,31.875,20.49107142857143,1.1383928571428572,72.85714285714286,5.691964285714287,1.1383928571428572,1.1383928571428572,3.415178571428572,2.2767857142857144,1.1383928571428572,0.23,0.30941704,0.417085427,0.726502467,0.296875,28.57142857,8.035714286,219,255,50,27,16,2,5,34,28,25,0,69,6,2,3,10,3,7,0.228,0.321,0.388,0.71,0.306,27.1,9.8,0.736842105263158,0.2631578947368421,0.026315789473684213,0.0357142857142857,0.6,0.35555555555555557,0.044444444444444446,0.0196078431372549,43.25892857142857,45
