#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
262,Christian Vazquez,MIN,96,327.83641160949867,355.0,84.30079155672823,60.88390501319261,15.923482849604222,0.0,7.493403693931398,36.53034300791557,36.53034300791557,22.480211081794195,0.0,63.693931398416886,1.8733509234828496,2.8100263852242744,0.0,2.8100263852242744,2.8100263852242744,0.0,0.256,0.306068602,0.374285714,0.680354316,0.296028881,17.94195251,6.332453826,327,355,73,54,13,0,6,34,32,25,1,82,1,1,1,1,0,1,0.223,0.28,0.318,0.598,0.279,23.1,7.0,0.7926829268292683,0.20731707317073172,0.0,0.021108179419525,0.8059701492537313,0.19402985074626866,0.0,0.0169014084507042,76.80738786279683,67
263,Elias Diaz,COL,96,482.8624338624339,526.0,123.84656084656083,82.1005291005291,25.04761904761905,1.3915343915343916,15.306878306878309,55.66137566137567,66.7936507936508,36.17989417989418,0.0,101.58201058201058,2.7830687830687832,2.7830687830687832,0.0,0.0,1.3915343915343916,-1.3915343915343916,0.257,0.310344828,0.409221902,0.71956673,0.294339623,19.31216931,6.878306878,486,526,130,90,25,1,14,48,72,34,0,118,2,4,0,1,0,1,0.267,0.316,0.409,0.725,0.324,22.4,6.5,0.7564102564102565,0.2307692307692308,0.012820512820512822,0.0291005291005291,0.7758620689655172,0.21551724137931033,0.008620689655172414,0.026615969581749,108.53968253968253,116
265,Tommy Pham,NYM,86,420.0646900269542,481.0,93.3477088948787,63.528301886792455,18.150943396226417,1.2964959568733154,11.668463611859838,58.3423180592992,47.97035040431267,54.45283018867925,1.2964959568733154,117.9811320754717,3.8894878706199454,2.592991913746631,0.0,9.075471698113208,2.592991913746631,6.482479784366577,0.224,0.315363881,0.358024691,0.673388573,0.278761062,24.52830189,11.32075472,426,481,109,63,27,3,16,55,68,47,1,106,2,6,0,22,3,19,0.256,0.328,0.446,0.774,0.3,22.0,9.8,0.7777777777777778,0.22222222222222224,0.015873015873015872,0.0242587601078167,0.6774193548387096,0.2903225806451613,0.03225806451612903,0.0332640332640332,81.67924528301887,93
266,Brandon Belt,TOR,84,347.39560439560444,404.0,84.35164835164835,46.61538461538462,16.64835164835165,1.10989010989011,19.97802197802197,52.16483516483517,56.604395604395606,48.83516483516484,2.21978021978022,105.43956043956044,5.549450549450549,2.21978021978022,0.0,2.21978021978022,1.10989010989011,1.10989010989011,0.243,0.343406593,0.469648562,0.813055156,0.287128713,26.0989011,12.08791209,339,404,86,44,23,0,19,53,43,61,1,141,2,2,0,0,0,0,0.254,0.369,0.49,0.858,0.37,34.9,15.1,0.7241379310344828,0.25862068965517243,0.017241379310344827,0.0494505494505494,0.6567164179104478,0.34328358208955223,0.0,0.047029702970297,64.37362637362638,67
267,Nolan Gorman,STL,84,420.6593406593406,464.0,98.15384615384616,56.08791208791209,16.57142857142857,0.0,25.494505494505493,68.83516483516483,68.83516483516483,39.51648351648351,0.0,156.7912087912088,2.5494505494505493,1.2747252747252746,0.0,2.5494505494505493,1.2747252747252746,1.2747252747252746,0.232,0.302197802,0.454545455,0.756743257,0.303191489,33.79120879,8.516483516,406,464,96,52,17,0,27,59,76,53,1,148,3,2,0,7,2,5,0.236,0.328,0.478,0.805,0.296,31.9,11.4,0.7719298245614034,0.22807017543859642,0.0,0.0549450549450549,0.7536231884057971,0.2463768115942029,0.0,0.0581896551724137,72.65934065934067,69
268,Daniel Vogelbach,NYM,84,263.78846153846155,319.0,56.96428571428572,34.17857142857143,10.516483516483516,0.8763736263736264,12.26923076923077,35.05494505494505,41.18956043956044,53.45879120879121,1.7527472527472527,80.62637362637362,0.8763736263736264,0.8763736263736264,0.0,0.0,0.8763736263736264,-0.8763736263736264,0.216,0.348901099,0.405315615,0.754216714,0.260204082,25.27472527,16.75824176,275,319,64,43,8,0,13,33,48,42,1,81,2,0,0,0,0,0,0.233,0.339,0.404,0.742,0.282,25.4,13.2,0.7647058823529411,0.2352941176470588,0.0196078431372549,0.0384615384615384,0.8431372549019608,0.1568627450980392,0.0,0.0407523510971786,44.69505494505495,51
273,Michael A. Taylor,MIN,83,353.2212885154061,388.0,82.59943977591035,57.60224089635854,14.128851540616246,1.0868347338935571,9.781512605042016,43.47338935574229,40.21288515406162,29.34453781512605,0.0,109.7703081232493,2.1736694677871147,2.1736694677871147,1.0868347338935571,6.5210084033613445,3.260504201680672,3.260504201680672,0.234,0.29494382,0.363076923,0.658020743,0.30875576,28.29131653,7.56302521,355,388,78,42,14,1,21,48,51,26,0,130,3,1,3,13,1,12,0.22,0.278,0.442,0.72,0.278,33.5,6.7,0.7910447761194029,0.19402985074626866,0.014925373134328354,0.0252100840336134,0.7368421052631579,0.24561403508771928,0.017543859649122806,0.0541237113402061,72.81792717086834,57
276,Yasmani Grandal,CHW,89,334.0677966101695,405.0,75.5084745762712,48.05084745762712,12.584745762711863,0.0,14.872881355932204,41.1864406779661,46.90677966101696,64.0677966101695,1.1440677966101696,88.09322033898306,2.288135593220339,3.4322033898305087,0.0,1.1440677966101696,1.1440677966101696,0.0,0.226,0.351274788,0.397260274,0.748535062,0.258536585,21.75141243,15.81920904,363,405,85,63,14,0,8,33,33,36,1,86,4,2,0,0,0,0,0.234,0.309,0.339,0.647,0.284,21.2,8.9,0.7924528301886792,0.2075471698113207,0.0,0.0367231638418079,0.8181818181818182,0.18181818181818182,0.0,0.019753086419753,60.63559322033899,77
278,Christian Arroyo,BOS,81,190.10857142857145,206.0,50.61714285714285,32.959999999999994,11.18285714285714,0.5885714285714285,5.885714285714285,23.54285714285714,28.84,10.594285714285714,0.5885714285714285,40.02285714285714,3.531428571428571,0.5885714285714285,0.5885714285714285,2.354285714285714,0.5885714285714285,1.7657142857142856,0.267,0.316091954,0.424148607,0.740240561,0.308943089,19.42857143,5.142857143,195,206,47,28,16,0,3,23,24,7,0,45,1,2,1,1,3,-2,0.241,0.268,0.369,0.638,0.295,21.8,3.4,0.7368421052631579,0.24999999999999997,0.013157894736842106,0.0285714285714285,0.6363636363636364,0.36363636363636365,0.0,0.0145631067961165,44.731428571428566,44
279,Ji Hwan Bae,PIT,81,333.90000000000003,371.0,83.74000000000001,59.36,14.84,4.24,5.300000000000001,56.18,37.1,30.74,1.06,74.2,3.18,2.12,1.06,13.78,4.24,9.54,0.251,0.318051576,0.368253968,0.686305544,0.305785124,20.0,8.285714286,334,371,77,56,17,2,2,54,32,30,0,92,2,2,3,24,9,15,0.231,0.296,0.311,0.608,0.31,24.8,8.1,0.7567567567567567,0.18918918918918917,0.05405405405405405,0.0142857142857142,0.7466666666666667,0.22666666666666666,0.02666666666666667,0.0053908355795148,78.44000000000001,75
280,Jon Berti,MIA,81,370.69714285714286,424.00000000000006,86.01142857142858,60.57142857142858,16.96,2.422857142857143,6.057142857142858,53.30285714285715,32.70857142857143,44.822857142857146,0.0,99.33714285714288,4.845714285714286,2.422857142857143,1.2114285714285715,30.28571428571429,4.845714285714286,25.44,0.23,0.320916905,0.339869281,0.660786186,0.298642534,23.42857143,10.57142857,388,424,114,88,16,3,7,53,33,29,2,77,2,3,2,16,6,10,0.294,0.344,0.405,0.748,0.349,18.2,6.8,0.7575757575757576,0.21212121212121213,0.030303030303030304,0.0142857142857142,0.822429906542056,0.14953271028037382,0.028037383177570093,0.0165094339622641,79.95428571428572,107
282,Matt Vierling,DET,81,481.54285714285714,530.0,115.08571428571427,83.28571428571428,19.685714285714283,3.0285714285714285,9.085714285714284,53.0,43.91428571428571,36.34285714285714,0.0,109.02857142857142,6.057142857142857,6.057142857142857,0.0,12.114285714285714,4.542857142857143,7.571428571428571,0.239,0.297142857,0.349056604,0.646199461,0.286885246,20.57142857,6.857142857,479,530,125,89,21,5,10,63,44,44,1,112,5,1,1,6,6,0,0.261,0.329,0.388,0.717,0.321,21.1,8.3,0.7857142857142857,0.18571428571428572,0.028571428571428574,0.0171428571428571,0.7739130434782608,0.1826086956521739,0.043478260869565216,0.0188679245283018,105.99999999999999,115
286,Bryce Harper,PHI,78,459.875,546.0,125.125,66.625,32.5,1.625,27.625,81.25,86.125,76.375,11.375,117.0,3.25,4.875,1.625,11.375,3.25,8.125,0.273,0.376119403,0.537102473,0.913221876,0.304568528,21.42857143,13.98809524,457,546,134,83,29,1,21,84,72,80,8,119,5,4,0,11,3,8,0.293,0.401,0.499,0.9,0.352,21.8,14.7,0.6833333333333333,0.3333333333333333,0.016666666666666666,0.050595238095238,0.7345132743362832,0.25663716814159293,0.008849557522123894,0.0384615384615384,97.5,113
291,Josh Lowe,TBR,75,448.0993788819876,501.0,101.1335403726708,62.2360248447205,24.8944099378882,3.111801242236025,12.4472049689441,57.56832298136646,57.56832298136646,46.67701863354037,1.5559006211180124,164.92546583850933,1.5559006211180124,3.111801242236025,1.5559006211180124,17.114906832298136,1.5559006211180124,15.559006211180124,0.227,0.299065421,0.381944444,0.681009865,0.323863636,32.91925466,9.316770186,466,501,136,81,33,2,20,71,83,31,2,124,1,3,0,32,3,29,0.292,0.335,0.5,0.835,0.357,24.8,6.2,0.7017543859649124,0.28070175438596495,0.03508771929824562,0.0248447204968944,0.6982758620689655,0.28448275862068967,0.017241379310344827,0.0399201596806387,88.6863354037267,116
295,Oswaldo Cabrera,NYY,75,301.304347826087,330.0,68.66459627329193,40.993788819875775,15.372670807453416,1.0248447204968945,10.248447204968944,36.8944099378882,40.993788819875775,23.571428571428573,0.0,91.2111801242236,1.0248447204968945,2.049689440993789,1.0248447204968945,7.173913043478262,3.074534161490684,4.099378881987578,0.229,0.284375,0.384353741,0.668728741,0.289340102,27.63975155,7.142857143,298,330,63,47,11,0,5,35,29,25,1,72,2,2,3,8,0,8,0.211,0.275,0.299,0.574,0.26,21.8,7.6,0.7017543859649121,0.26315789473684204,0.017543859649122803,0.031055900621118,0.8103448275862069,0.1896551724137931,0.0,0.0151515151515151,58.416149068322994,58
296,Miguel Cabrera,DET,75,334.37888198757764,370.0,83.88198757763976,65.4968944099379,10.341614906832298,0.0,6.894409937888199,27.577639751552795,39.068322981366464,27.577639751552795,2.298136645962733,86.18012422360249,2.298136645962733,4.596273291925466,0.0,1.1490683229813663,1.1490683229813663,0.0,0.25,0.308411215,0.340206186,0.648617401,0.313084112,23.29192547,7.453416149,334,370,86,62,20,0,4,21,34,31,0,74,2,3,0,0,0,0,0.257,0.322,0.353,0.675,0.317,20.0,8.4,0.8507462686567164,0.1343283582089552,0.0,0.0186335403726708,0.7560975609756098,0.24390243902439024,0.0,0.0108108108108108,76.98757763975156,82
297,Jake Rogers,DET,81,323.9375,365.0,63.875,36.5,11.40625,3.421875,13.6875,42.203125,45.625,31.9375,0.0,125.46875,5.703125,1.140625,1.140625,1.140625,1.140625,0.0,0.198,0.279874214,0.383802817,0.663677031,0.26993865,34.375,8.75,331,365,73,41,11,0,21,47,49,28,0,118,3,2,1,1,1,0,0.221,0.286,0.444,0.73,0.268,32.3,7.7,0.7272727272727273,0.22727272727272727,0.06818181818181818,0.0375,0.7884615384615384,0.21153846153846154,0.0,0.0575342465753424,50.1875,52
299,Gabriel Moreno,ARI,79,345.5625,380.0,93.8125,71.25,16.625,1.1875,5.9375,45.125,42.75,26.125,0.0,64.125,5.9375,2.375,0.0,3.5625,1.1875,2.375,0.273,0.33125,0.381443299,0.712693299,0.316239316,16.875,6.875,341,380,97,70,19,1,7,33,50,29,0,75,3,7,0,6,2,4,0.284,0.339,0.408,0.747,0.338,19.7,7.6,0.8108108108108109,0.1891891891891892,0.013513513513513514,0.015625,0.7777777777777778,0.2111111111111111,0.011111111111111112,0.0184210526315789,87.875,90
300,Eric Haase,DET,78,267.9651898734177,293.0,61.19620253164557,36.16139240506329,10.199367088607596,1.854430379746836,12.981012658227847,34.30696202531645,39.87025316455696,21.325949367088608,0.0,92.72151898734175,1.854430379746836,1.854430379746836,0.0,0.9272151898734176,0.9272151898734176,0.0,0.228373702,0.287974684,0.425605536,0.71358022,0.293785311,31.64556962,7.278481013,274,293,55,42,8,1,4,22,26,17,1,81,0,1,1,4,1,3,0.201,0.247,0.281,0.528,0.268,27.6,5.8,0.75,0.21153846153846156,0.03846153846153847,0.0443037974683544,0.8235294117647058,0.1568627450980392,0.0196078431372549,0.0136518771331058,48.21518987341772,51
301,Orlando Arcia,ATL,73,483.9301587301587,533.0,116.75238095238096,77.83492063492064,21.9968253968254,0.0,16.92063492063492,60.91428571428571,67.68253968253968,43.9936507936508,1.692063492063492,103.21587301587302,1.692063492063492,3.384126984126984,0.0,3.384126984126984,3.384126984126984,0.0,0.24,0.304761905,0.391608392,0.696370296,0.271889401,19.36507937,8.253968254,488,533,129,87,25,0,17,66,65,39,0,102,3,3,0,1,0,1,0.264,0.321,0.42,0.741,0.301,19.1,7.3,0.7796610169491525,0.22033898305084748,0.0,0.0317460317460317,0.7767857142857143,0.22321428571428573,0.0,0.0318949343339587,99.83174603174604,112
302,Mauricio Dubon,HOU,73,454.5142857142857,492.0,118.70476190476192,87.46666666666667,20.304761904761904,1.561904761904762,10.933333333333334,60.91428571428571,60.91428571428571,26.55238095238096,1.561904761904762,76.53333333333333,4.685714285714286,3.123809523809524,1.561904761904762,6.247619047619048,6.247619047619048,0.0,0.262,0.306709265,0.388316151,0.695025416,0.291139241,15.55555556,5.396825397,467,492,130,91,26,3,10,76,46,19,0,70,3,3,0,7,2,5,0.278,0.309,0.411,0.72,0.308,14.2,3.9,0.8115942028985507,0.18840579710144925,0.014492753623188404,0.0222222222222222,0.7583333333333333,0.21666666666666667,0.025,0.0203252032520325,107.77142857142859,120
304,Nolan Jones,COL,71,371.68831168831167,424.0,93.61038961038962,57.81818181818182,20.649350649350648,1.3766233766233766,12.38961038961039,57.81818181818182,60.57142857142857,48.18181818181818,1.3766233766233766,125.27272727272728,2.7532467532467533,1.3766233766233766,1.3766233766233766,4.12987012987013,1.3766233766233766,2.7532467532467533,0.251,0.340909091,0.411111111,0.752020202,0.34502924,29.54545455,11.36363636,367,424,109,63,22,4,20,60,62,53,3,126,3,1,0,20,4,16,0.297,0.389,0.542,0.931,0.401,29.7,12.5,0.7118644067796609,0.25423728813559315,0.016949152542372878,0.0292207792207792,0.7078651685393258,0.24719101123595505,0.0449438202247191,0.0471698113207547,81.22077922077924,89
308,Anthony Volpe,NYY,70,529.1196013289036,601.0,123.79401993355482,71.88039867109634,31.9468438538206,3.993355481727575,17.970099667774086,81.86378737541528,77.87043189368771,53.91029900332226,0.0,141.7641196013289,13.976744186046512,5.990033222591363,0.0,23.96013289036545,5.990033222591363,17.970099667774086,0.234,0.317880795,0.41509434,0.732975134,0.281914894,23.58803987,8.970099668,541,601,113,65,23,4,21,62,60,52,0,167,5,2,1,24,5,19,0.209,0.283,0.383,0.666,0.259,27.8,8.7,0.6792452830188679,0.3018867924528302,0.03773584905660377,0.0299003322259136,0.7065217391304348,0.25,0.043478260869565216,0.0349417637271214,105.82392026578074,92
310,Will Brennan,CLE,70,414.1860465116279,455.0,107.32558139534883,74.06976744186046,22.67441860465116,3.0232558139534884,6.046511627906977,49.88372093023256,54.4186046511628,31.74418604651163,1.5116279069767442,65.0,6.046511627906977,4.534883720930233,0.0,7.558139534883721,3.0232558139534884,4.534883720930233,0.257,0.317880795,0.368613139,0.686493933,0.291304348,14.28571429,6.976744186,432,455,115,86,24,0,5,41,41,16,2,57,5,2,0,13,5,8,0.266,0.299,0.356,0.655,0.296,12.5,3.5,0.7313432835820896,0.22388059701492535,0.02985074626865672,0.0132890365448504,0.7818181818181819,0.21818181818181817,0.0,0.0109890109890109,101.27906976744185,110
311,Gary Sanchez,,75,236.74,267.0,51.62,27.59,10.68,0.89,13.35,29.37,35.6,24.92,0.89,75.65,4.45,0.89,0.0,0.89,0.89,0.0,0.219,0.303333333,0.443609023,0.746942356,0.25748503,28.33333333,9.333333333,240,267,52,24,9,0,19,33,47,21,0,67,4,2,0,0,0,0,0.217,0.288,0.492,0.78,0.212,25.1,7.9,0.7209302325581396,0.27906976744186046,0.023255813953488375,0.0499999999999999,0.7272727272727273,0.2727272727272727,0.0,0.0711610486891385,38.269999999999996,33
313,Josh H. Smith,TEX,68,198.8571428571429,232.0,48.13605442176871,33.14285714285714,8.680272108843537,1.5782312925170068,3.945578231292517,29.197278911564624,27.61904761904762,23.6734693877551,0.0,47.3469387755102,7.1020408163265305,1.5782312925170068,0.7891156462585034,5.523809523809524,2.36734693877551,3.1564625850340136,0.241,0.341296928,0.357142857,0.698439785,0.296296296,20.40816327,10.20408163,195,232,36,21,8,1,6,29,15,25,0,55,9,1,2,1,0,1,0.185,0.304,0.328,0.633,0.222,23.7,10.8,0.7499999999999998,0.1964285714285714,0.035714285714285705,0.0170068027210884,0.7,0.26666666666666666,0.03333333333333333,0.0258620689655172,44.1904761904762,30
321,Gavin Sheets,CHW,65,314.51428571428573,344.0,76.17142857142858,49.142857142857146,14.742857142857144,0.0,13.514285714285716,35.62857142857143,45.45714285714286,25.8,0.0,74.94285714285715,2.4571428571428573,2.4571428571428573,0.0,0.0,1.2285714285714286,-1.2285714285714286,0.244,0.302491103,0.421875,0.724366103,0.274193548,21.78571429,7.5,311,344,63,43,10,0,10,24,43,28,2,66,1,4,0,1,0,1,0.203,0.267,0.331,0.599,0.222,19.2,8.1,0.7843137254901961,0.23529411764705882,0.0,0.0392857142857142,0.8113207547169812,0.18867924528301888,0.0,0.0290697674418604,62.65714285714286,53
326,Trevor Larnach,MIN,63,187.15018315018315,212.0,44.26373626373626,28.732600732600734,9.31868131868132,0.0,5.435897435897436,21.743589743589745,24.07326007326008,19.413919413919416,0.7765567765567766,66.78388278388279,3.1062271062271063,1.5531135531135531,0.0,0.7765567765567766,0.7765567765567766,0.0,0.234,0.316176471,0.369294606,0.685471076,0.333333333,31.5018315,9.157509158,183,212,39,21,7,3,8,26,40,27,1,72,0,2,0,1,1,0,0.213,0.311,0.415,0.727,0.295,34.0,12.7,0.7400000000000001,0.24000000000000005,0.0,0.0256410256410256,0.6774193548387096,0.22580645161290322,0.0967741935483871,0.0377358490566037,38.827838827838825,31
329,Jesus Sanchez,MIA,62,364.218045112782,402.0,90.67669172932332,58.93984962406015,13.601503759398495,3.022556390977444,15.112781954887218,46.849624060150376,51.38345864661654,31.73684210526316,1.5112781954887218,101.25563909774436,4.533834586466165,1.5112781954887218,0.0,3.022556390977444,1.5112781954887218,1.5112781954887218,0.247,0.315789474,0.427385892,0.743175366,0.303030303,25.18796992,7.894736842,360,402,91,51,23,3,14,43,52,38,1,107,2,1,1,3,1,2,0.253,0.327,0.45,0.777,0.321,26.6,9.5,0.7799999999999999,0.17999999999999997,0.04,0.037593984962406,0.6623376623376623,0.2987012987012987,0.03896103896103896,0.0348258706467661,75.5639097744361,77
330,Nick Pratto,KCR,62,300.90225563909775,345.0,68.74060150375941,38.90977443609023,15.563909774436093,2.593984962406015,12.969924812030076,42.80075187969925,44.097744360902254,36.31578947368421,0.0,115.43233082706767,3.890977443609023,2.593984962406015,0.0,3.890977443609023,1.2969924812030076,2.593984962406015,0.227,0.316981132,0.431034483,0.748015615,0.318518519,33.45864662,10.52631579,306,345,71,48,16,0,7,33,35,29,0,138,6,4,0,1,1,0,0.232,0.307,0.353,0.66,0.388,40.0,8.4,0.6976744186046511,0.27906976744186046,0.04651162790697674,0.037593984962406,0.75,0.25,0.0,0.0202898550724637,55.770676691729335,64
331,Nick Fortes,MIA,66,290.0905660377358,323.0,69.47547169811321,48.75471698113208,10.969811320754715,1.2188679245283018,8.532075471698112,36.56603773584906,37.78490566037736,24.37735849056604,0.0,58.50566037735849,7.313207547169811,1.2188679245283018,0.0,3.6566037735849055,1.2188679245283018,2.437735849056604,0.239,0.313207547,0.37394958,0.687157127,0.27173913,18.11320755,7.547169811,294,323,60,44,10,0,6,33,26,17,0,59,7,2,3,4,2,2,0.204,0.263,0.299,0.562,0.234,18.3,5.3,0.8,0.17999999999999997,0.019999999999999997,0.0264150943396226,0.8148148148148148,0.18518518518518517,0.0,0.0185758513931888,60.943396226415096,54
333,Austin Slater,SFG,60,179.82625482625485,207.0,43.95752895752896,27.97297297297297,8.791505791505791,0.7992277992277992,5.594594594594595,26.37451737451737,23.976833976833976,23.177606177606176,0.7992277992277992,56.745173745173744,3.996138996138996,0.7992277992277992,0.0,6.3938223938223935,0.7992277992277992,5.594594594594595,0.245,0.342307692,0.391111111,0.733418803,0.324324324,27.41312741,11.1969112,185,207,50,36,9,0,5,24,20,20,0,58,2,0,0,2,2,0,0.27,0.348,0.4,0.748,0.369,28.0,9.7,0.7291666666666666,0.22916666666666669,0.020833333333333332,0.027027027027027,0.8,0.2,0.0,0.0241545893719806,38.36293436293436,45
335,Ildemaro Vargas,WSN,60,267.2277992277992,286.0,67.35907335907336,46.37837837837838,14.355212355212355,2.2084942084942085,4.416988416988417,30.91891891891892,26.501930501930502,15.45945945945946,1.1042471042471045,35.335907335907336,1.1042471042471045,2.2084942084942085,0.0,2.2084942084942085,1.1042471042471045,1.1042471042471045,0.251,0.293436293,0.371900826,0.66533712,0.274038462,12.35521236,5.405405405,262,286,66,47,13,2,4,32,31,19,0,20,1,1,3,1,1,0,0.252,0.304,0.363,0.666,0.259,7.0,6.6,0.7368421052631579,0.22807017543859648,0.03508771929824561,0.0154440154440154,0.7580645161290323,0.20967741935483872,0.03225806451612903,0.0139860139860139,62.942084942084946,62
336,Isiah Kiner-Falefa,NYY,60,331.72972972972974,361.0,83.62934362934364,65.50965250965251,12.544401544401545,1.393822393822394,4.181467181467182,40.42084942084942,33.45173745173746,20.90733590733591,1.393822393822394,50.17760617760618,5.575289575289576,1.393822393822394,1.393822393822394,11.150579150579151,2.787644787644788,8.362934362934364,0.251,0.30620155,0.336134454,0.642336004,0.285,13.8996139,5.791505792,326,361,79,60,12,1,6,39,37,28,0,70,3,3,1,14,5,9,0.242,0.306,0.34,0.646,0.289,19.4,7.8,0.8245614035087719,0.15789473684210525,0.017543859649122806,0.0115830115830115,0.821917808219178,0.1643835616438356,0.0136986301369863,0.0166204986149584,79.44787644787645,73
338,Ryan Jeffers,MIN,65,299.66796875,335.0,68.046875,41.875,11.77734375,1.30859375,13.0859375,35.33203125,41.875,28.7890625,0.0,92.91015625,3.92578125,1.30859375,1.30859375,0.0,1.30859375,-1.30859375,0.226,0.301960784,0.406113537,0.708074321,0.281879195,27.734375,8.59375,286,335,79,48,15,2,14,46,43,33,1,93,10,2,4,3,2,1,0.276,0.369,0.49,0.858,0.359,27.8,9.9,0.7619047619047619,0.21428571428571427,0.023809523809523808,0.0390625,0.7384615384615385,0.23076923076923078,0.03076923076923077,0.0417910447761194,54.9609375,65
340,Kyle Higashioka,NYY,63,239.2,260.0,52.0,29.12,11.44,0.0,11.44,29.12,34.32,16.64,0.0,64.48,1.04,2.08,1.04,0.0,1.04,-1.04,0.218,0.269076305,0.408695652,0.677771957,0.245283019,24.8,6.4,242,260,57,34,13,0,10,24,34,14,0,74,0,3,1,0,0,0,0.236,0.274,0.413,0.687,0.292,28.5,5.4,0.717948717948718,0.28205128205128205,0.0,0.044,0.723404255319149,0.2765957446808511,0.0,0.0384615384615384,40.56,47
341,James McCann,BAL,62,207.7004048582996,226.0,51.23886639676113,36.59919028340081,9.149797570850202,0.0,6.4048582995951415,23.789473684210527,24.704453441295545,14.639676113360323,0.0,63.13360323886639,2.7449392712550607,0.9149797570850202,0.0,1.8299595141700404,0.9149797570850202,0.9149797570850202,0.247,0.303643725,0.387665198,0.691308923,0.322368421,27.93522267,6.477732794,207,226,46,26,14,0,6,25,26,9,0,57,5,2,3,3,1,2,0.222,0.269,0.377,0.646,0.274,25.2,4.0,0.8163265306122449,0.20408163265306123,0.0,0.0283400809716599,0.65,0.35,0.0,0.0265486725663716,44.83400809716599,40
342,Royce Lewis,MIN,57,216.56326530612245,239.0,55.60408163265306,33.16734693877551,14.63265306122449,0.9755102040816328,6.828571428571429,34.142857142857146,31.21632653061225,18.53469387755102,0.0,48.775510204081634,2.926530612244898,0.9755102040816328,0.0,6.828571428571429,1.9510204081632647,4.877551020408164,0.258,0.32244898,0.427927928,0.750376908,0.301204819,20.40816327,7.755102041,217,239,67,45,7,0,15,36,52,20,0,55,2,0,0,6,1,5,0.309,0.372,0.548,0.921,0.354,23.0,8.4,0.6799999999999999,0.3,0.020000000000000004,0.0285714285714285,0.8653846153846154,0.1346153846153846,0.0,0.0627615062761506,48.775510204081634,52
344,Victor Caratini,MIL,62,198.2131147540984,226.0,44.459016393442624,30.5655737704918,8.336065573770492,0.0,5.557377049180328,20.37704918032787,24.081967213114755,23.15573770491803,1.852459016393443,48.16393442622951,3.704918032786885,0.9262295081967212,0.0,0.9262295081967212,0.9262295081967212,0.0,0.225,0.31557377,0.35046729,0.66604106,0.267515924,21.31147541,10.24590164,201,226,52,41,4,0,7,23,25,19,0,45,3,3,0,1,1,0,0.259,0.327,0.383,0.711,0.296,19.9,8.4,0.7857142857142857,0.2142857142857143,0.0,0.0245901639344262,0.9111111111111111,0.08888888888888889,0.0,0.0309734513274336,38.90163934426229,45
345,Connor Joe,PIT,55,402.5882352941177,472.0,99.15966386554622,65.44537815126051,21.81512605042017,1.9831932773109244,9.915966386554622,57.51260504201681,39.66386554621849,57.51260504201681,0.0,103.12605042016808,7.932773109243698,3.966386554621849,0.0,3.966386554621849,1.9831932773109244,1.9831932773109244,0.249,0.348739496,0.384236453,0.732975949,0.304054054,21.8487395,12.18487395,413,472,102,56,31,4,11,63,42,50,0,110,8,1,0,3,5,-2,0.247,0.339,0.421,0.76,0.311,23.3,10.6,0.7333333333333334,0.24444444444444444,0.02222222222222222,0.0210084033613445,0.6153846153846154,0.34065934065934067,0.04395604395604396,0.0233050847457627,89.2436974789916,91
346,Ezequiel Duran,TEX,55,409.4873949579832,439.0,99.60504201680672,59.02521008403362,23.978991596638657,3.689075630252101,12.911764705882351,53.491596638655466,57.18067226890757,23.978991596638657,0.0,121.73949579831934,3.689075630252101,1.8445378151260503,0.0,9.222689075630251,5.533613445378151,3.689075630252101,0.241,0.289915966,0.414414414,0.704330381,0.313333333,27.73109244,5.462184874,406,439,112,74,22,2,14,55,46,23,1,120,7,2,1,8,4,4,0.276,0.324,0.443,0.768,0.358,27.3,5.2,0.6808510638297872,0.2765957446808511,0.0425531914893617,0.0294117647058823,0.7551020408163265,0.22448979591836735,0.02040816326530612,0.0318906605922551,86.69327731092437,98
347,Kyle Farmer,MIN,55,336.44117647058823,369.0,80.6218487394958,58.91596638655462,15.504201680672267,0.0,7.7521008403361344,34.109243697478995,41.86134453781513,18.605042016806724,0.0,68.21848739495799,10.852941176470589,3.100840336134454,0.0,1.550420168067227,1.550420168067227,0.0,0.242,0.298319328,0.359447005,0.657766332,0.276470588,18.48739496,5.042016807,336,369,86,59,14,2,11,49,46,23,0,86,8,2,0,2,4,-2,0.256,0.317,0.408,0.725,0.311,23.3,6.2,0.8085106382978724,0.21276595744680848,0.0,0.0210084033613445,0.7866666666666666,0.18666666666666668,0.02666666666666667,0.029810298102981,72.86974789915966,75
