#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
185,J.D. Martinez,,117,445.8928571,495,109.0178571,58.92857143,27.5,0.982142857,21.60714286,59.91071429,78.57142857,41.25,1.964285714,141.4285714,2.946428571,4.910714286,0.0,0.982142857,0.982142857,0.0,0.244493392,0.30952381,0.455947137,0.765470946,0.303754266,28.57142857,8.333333333,434,495,102,61,24,1,16,46,69,49,0,141,6,2,0,0,0,0,0.235,0.32,0.406,0.725,0.308,28.5,9.9,0.6741573037397023,0.31460674173756753,0.011235955060421663,0.0436507936565656,0.7093023255813954,0.27906976744186046,0.011627906976744186,0.0323232323232323,87.41071424,86
186,Tommy Pham,,117,422.9920635,478,105.2738095,69.23412698,22.76190476,1.896825397,11.38095238,56.9047619,51.21428571,48.36904762,0.948412698,113.8095238,2.845238095,3.793650794,0.0,14.22619048,2.845238095,11.38095238,0.248878924,0.327380952,0.392376682,0.719757634,0.311320755,23.80952381,10.11904762,440,478,109,77,20,3,9,49,39,35,0,106,2,1,0,7,3,4,0.248,0.305,0.368,0.674,0.307,22.2,7.3,0.7373737375092884,0.24242424246297128,0.02020202020879775,0.0238095238075313,0.77,0.2,0.03,0.0188284518828451,93.89285712,100
187,Francisco Alvarez,NYM,125,298.4850895,342,66.63220676,39.43538767,12.23856859,0.0,14.9582505,41.47514911,50.31411531,36.03578529,0.679920477,91.10934394,4.75944334,2.039761431,0.0,1.359840954,0.679920477,0.679920477,0.223234624,0.314741036,0.414578588,0.729319624,0.265734266,26.64015905,10.53677932,308,342,73,46,14,2,11,39,47,30,0,86,2,2,0,1,1,0,0.237,0.307,0.403,0.71,0.291,25.1,8.8,0.7631578946961007,0.23684210530389915,0.0,0.0437375745614035,0.7419354838709677,0.22580645161290322,0.03225806451612903,0.0321637426900584,51.673956260000004,62
188,Keibert Ruiz,WSN,125,447.9919679,485,119.7891566,79.85943775,23.37349398,0.0,16.5562249,50.64257028,57.45983936,30.19076305,0.973895582,50.64257028,4.869477912,1.947791165,0.0,1.947791165,0.973895582,0.973895582,0.267391304,0.319277108,0.430434783,0.749711891,0.269720102,10.44176707,6.224899598,459,485,105,71,21,0,13,46,57,16,0,54,5,5,0,3,1,2,0.229,0.26,0.359,0.619,0.232,11.1,3.3,0.7735849058522863,0.22641509443831867,0.0,0.034136546185567,0.7717391304347826,0.22826086956521738,0.0,0.0268041237113402,103.2329317,92
189,Brandon Lowe,TBR,115,372.8370221,425,88.93360161,47.88732394,18.81287726,0.855130785,20.52313883,58.14889336,63.27967807,43.61167002,0.855130785,112.8772636,5.985915493,2.565392354,0.0,5.130784708,0.855130785,4.275653924,0.23853211,0.325955734,0.456422018,0.782377753,0.282685512,26.55935614,10.26156942,385,425,94,51,19,3,21,56,58,33,2,112,5,2,0,5,1,4,0.244,0.311,0.473,0.783,0.287,26.4,7.8,0.6999999999122942,0.27499999993422064,0.012500000003654413,0.0482897384235294,0.6986301369863014,0.2602739726027397,0.0410958904109589,0.0494117647058823,68.41046277999999,73
190,Logan O'Hoppe,LAA,125,455.6975806,522,116.8185484,73.66935484,14.73387097,1.052419355,27.36290323,64.19758065,73.66935484,52.62096774,1.052419355,110.5040323,10.52419355,2.10483871,0.0,2.10483871,2.10483871,0.0,0.256351039,0.345454545,0.473441109,0.818895654,0.279605263,21.16935484,10.08064516,479,522,117,79,17,1,20,64,56,33,0,155,8,1,1,2,3,-1,0.244,0.303,0.409,0.712,0.318,29.7,6.3,0.8235294116989487,0.1647058823621472,0.011764705883010514,0.0524193548467432,0.8144329896907216,0.17525773195876287,0.010309278350515464,0.0383141762452107,89.45564517,97
191,Willson Contreras,STL,123,308.6206897,358,74.06896552,43.56997972,17.42799189,0.0,13.07099391,42.11764706,47.20081136,34.12981744,0.0,83.50912779,12.34482759,2.178498986,0.0,2.904665314,2.178498986,0.726166329,0.24,0.337398374,0.423529412,0.760927786,0.284745763,23.32657201,9.53346856,301,358,79,47,17,0,15,48,36,45,2,96,12,0,0,4,1,3,0.262,0.38,0.468,0.848,0.337,26.8,12.6,0.7142857142622941,0.2857142857377057,0.0,0.0365111561731843,0.734375,0.265625,0.0,0.0418994413407821,60.99797161000001,64
192,Luis Campusano,SDP,122,274.1338742,299,70.35294118,48.51926978,12.12981744,0.606490872,9.097363083,34.56997972,38.81541582,19.40770791,0.0,54.5841785,3.638945233,1.819472617,0.0,0.0,0.606490872,-0.606490872,0.256637168,0.312373225,0.404867257,0.717240482,0.288571429,18.25557809,6.490872211,277,299,63,42,13,0,8,37,40,20,0,41,1,1,0,0,0,0,0.227,0.281,0.361,0.642,0.24,13.7,6.7,0.7920792079240248,0.19801980189938095,0.009900990094969047,0.0304259634882943,0.7636363636363637,0.23636363636363636,0.0,0.0267558528428093,61.255578097000004,55
193,Alex Verdugo,NYY,113,563.9693878,621,150.8142857,100.1204082,34.21836735,2.534693878,15.20816327,83.64489796,64.63469388,46.89183673,2.534693878,96.31836735,3.802040816,5.069387755,0.0,3.802040816,2.534693878,1.267346939,0.26741573,0.325153374,0.420224719,0.745378093,0.296398892,15.51020408,7.551020408,559,621,130,88,28,1,13,74,61,49,0,93,1,10,2,2,1,1,0.233,0.291,0.356,0.647,0.253,15.0,7.9,0.7383177573835742,0.25233644865602256,0.018691588790973736,0.0244897959259259,0.7521367521367521,0.23931623931623933,0.008547008547008548,0.0209339774557165,135.60612243,117
194,Jonathan India,CIN,113,547.3,637,137.8,88.4,29.9,1.3,18.2,89.7,72.8,63.7,1.3,132.6,20.8,5.2,0.0,13.0,3.9,9.1,0.251781473,0.348979592,0.410926366,0.759905958,0.297734628,20.81632653,10.0,533,637,132,87,28,2,15,84,58,80,0,125,15,7,2,13,2,11,0.248,0.357,0.392,0.75,0.293,19.6,12.6,0.7391304347826086,0.24999999999999997,0.010869565217391304,0.0285714285714285,0.7435897435897436,0.23931623931623933,0.017094017094017096,0.0235478806907378,119.60000000000001,117
195,Seth Brown,OAK,113,364.8979592,400,84.08163265,44.89795918,18.7755102,1.632653061,17.95918367,45.71428571,54.69387755,31.83673469,1.632653061,109.3877551,1.632653061,1.632653061,0.0,4.081632653,0.816326531,3.265306122,0.230425056,0.293877551,0.436241611,0.730119162,0.276450512,27.34693878,7.959183673,372,400,86,60,11,1,14,32,44,25,0,112,2,1,0,4,2,2,0.231,0.283,0.379,0.662,0.291,28.0,6.3,0.6790123456192654,0.28395061722046944,0.024691358021143882,0.044897959175,0.8333333333333334,0.1527777777777778,0.013888888888888888,0.035,66.12244898,72
196,Luis Garcia Jr.,WSN,113,492.4408163,528,131.4612245,89.43673469,24.78367347,3.232653061,12.93061224,65.73061224,60.34285714,29.09387755,1.07755102,80.81632653,1.07755102,4.310204082,1.07755102,6.465306122,3.232653061,3.232653061,0.266958425,0.306748466,0.407002188,0.713750654,0.294117647,15.30612245,5.510204082,500,528,141,97,25,1,18,58,70,27,2,86,0,1,0,22,5,17,0.282,0.318,0.444,0.762,0.31,16.3,5.1,0.7545454544166041,0.20909090906943403,0.027272727267358507,0.0244897959090909,0.7886178861788617,0.2032520325203252,0.008130081300813009,0.034090909090909,118.53061225999998,123
197,Andrew McCutchen,PIT,113,440.377551,515,104.0510204,68.31632653,22.07142857,0.0,13.66326531,60.95918367,49.39795918,66.21428571,1.051020408,111.4081633,3.153061224,4.204081633,0.0,8.408163265,2.102040816,6.306122449,0.23627685,0.337423313,0.37947494,0.716898253,0.282894737,21.63265306,12.85714286,448,515,104,65,18,1,20,66,50,58,1,133,7,2,0,3,2,1,0.232,0.328,0.411,0.739,0.283,25.8,11.3,0.7558139535822828,0.2441860465283517,0.0,0.0265306122524271,0.7738095238095238,0.21428571428571427,0.011904761904761904,0.0388349514563106,90.38775509,84
198,Jordan Westburg,BAL,112,403.5031056,447,100.8757764,62.00621118,22.21118012,2.776397516,13.88198758,60.1552795,58.30434783,34.24223602,0.0,112.9068323,6.47826087,2.776397516,0.0,6.47826087,1.850931677,4.627329193,0.25,0.316770186,0.422018349,0.738788535,0.311258278,25.25879917,7.660455487,416,447,110,61,26,5,18,57,63,22,0,97,7,1,1,6,3,3,0.264,0.312,0.481,0.792,0.305,21.7,4.9,0.7127659574443627,0.255319148887255,0.03191489362240194,0.0310559006263982,0.6630434782608695,0.2826086956521739,0.05434782608695652,0.0402684563758389,86.99378882,92
199,Jack Suwinski,PIT,112,233.4140787,277,54.48240166,28.67494824,10.89648033,1.720496894,13.19047619,35.55693582,37.85093168,38.42443064,1.14699793,84.30434783,2.293995859,2.293995859,0.0,5.161490683,1.720496894,3.440993789,0.233415233,0.34439834,0.464373464,0.808771805,0.298755187,30.43478261,13.87163561,247,277,45,28,8,0,9,29,26,27,2,79,1,1,1,9,1,8,0.182,0.264,0.324,0.588,0.225,28.5,9.7,0.6944444443704455,0.2638888888317079,0.04166666665253961,0.0476190476173285,0.7777777777777778,0.2222222222222222,0.0,0.0324909747292418,41.29192547,36
200,Mickey Moniak,LAA,112,392.9026915,418,93.46583851,55.38716356,16.44306418,4.327122153,16.44306418,46.73291925,54.52173913,19.03933747,1.730848861,130.679089,3.461697723,2.596273292,0.0,5.192546584,2.596273292,2.596273292,0.237885463,0.277432712,0.425110132,0.702542844,0.31010453,31.26293996,4.554865424,392,418,86,53,17,2,14,48,49,21,0,114,4,1,0,8,4,4,0.219,0.266,0.38,0.646,0.272,27.3,5.0,0.7191011235546596,0.21348314603094615,0.05617977527608489,0.0393374741148325,0.7361111111111112,0.2361111111111111,0.027777777777777776,0.0334928229665071,77.02277433,72
201,LaMonte Wade Jr.,SFG,110,336.9747899,401,83.4012605,54.75840336,14.32142857,1.68487395,13.4789916,51.38865546,43.80672269,52.23109244,1.68487395,78.34663866,5.897058824,2.527310924,2.527310924,2.527310924,0.842436975,1.68487395,0.2475,0.355932203,0.4225,0.778432203,0.282312925,19.53781513,13.02521008,331,401,86,62,16,0,8,45,34,62,5,90,4,3,1,2,1,1,0.26,0.38,0.381,0.761,0.331,22.4,15.5,0.7831325301859591,0.2048192771101568,0.024096385550784093,0.0336134453865336,0.7948717948717948,0.20512820512820512,0.0,0.0199501246882793,69.9222689,78
202,Will Benson,CIN,110,329.3109244,388,74.99159664,41.57142857,15.48739496,4.890756303,12.22689076,57.05882353,48.09243697,52.16806723,0.81512605,119.8235294,4.075630252,1.630252101,0.81512605,14.67226891,2.445378151,12.22689076,0.227722772,0.338947368,0.413366337,0.752313705,0.31557377,30.88235294,13.44537815,343,388,64,29,19,2,14,41,43,40,0,154,2,2,1,16,7,9,0.187,0.274,0.376,0.65,0.282,39.7,10.3,0.6623376623397316,0.24675324679462995,0.07792207793263063,0.0315126050515463,0.58,0.38,0.04,0.0360824742268041,62.764705879999994,50
203,Brice Turang,MIL,110,556.5798319,619,133.9432773,98.83193277,22.10714286,3.901260504,10.40336134,72.82352941,58.51890756,54.61764706,1.300420168,128.7415966,1.300420168,3.901260504,2.600840336,24.70798319,5.201680672,19.50630252,0.240654206,0.308016878,0.352803738,0.660820616,0.293209877,20.79831933,8.823529412,559,619,142,107,24,4,7,72,57,50,1,105,2,3,5,50,6,44,0.254,0.316,0.349,0.665,0.3,17.0,8.1,0.8000000000161891,0.17894736845343082,0.031578947368421054,0.0168067226817447,0.7925925925925926,0.17777777777777778,0.02962962962962963,0.011308562197092,123.53991596,135
204,Jackson Holliday,BAL,109,183.6076759,208,46.56716418,33.26226013,7.982942431,2.217484009,3.547974414,29.27078891,23.94882729,23.50533049,0.886993603,47.89765458,0.886993603,0.443496802,0.0,3.991471215,2.217484009,1.773987207,0.253623188,0.340425532,0.381642512,0.722068044,0.324414716,23.02771855,11.30063966,190,208,36,25,4,2,5,28,23,15,0,69,2,1,0,4,0,4,0.189,0.255,0.311,0.565,0.265,33.2,7.2,0.7731958763270029,0.18556701031383158,0.051546391762882005,0.0170575692980769,0.8064516129032258,0.12903225806451613,0.06451612903225806,0.0240384615384615,43.019189766,31
205,Matt Wallner,MIN,109,224.8272921,261,52.31130064,28.93816631,12.79957356,1.669509595,8.904051173,32.8336887,37.28571429,27.26865672,1.669509595,88.48400853,7.791044776,1.113006397,0.0,1.113006397,1.113006397,0.0,0.232673267,0.334754797,0.423267327,0.758022124,0.337662338,33.90191898,10.44776119,220,261,57,26,17,1,13,26,37,24,0,95,16,1,0,3,0,3,0.259,0.372,0.523,0.894,0.389,36.4,9.2,0.6666666666359499,0.2948717948537783,0.03846153846419665,0.0341151385938697,0.5909090909090909,0.38636363636363635,0.022727272727272728,0.0498084291187739,43.407249467,44
206,Victor Robles,WSN,109,257.2601279,295,62.89978678,42.77185501,13.83795309,1.257995736,4.402985075,34.59488273,26.41791045,20.75692964,0.628997868,64.78678038,10.06396588,1.257995736,5.66098081,10.69296375,3.144989339,7.547974414,0.244498778,0.323913043,0.356968215,0.680881259,0.3089701,21.96162047,7.036247335,254,295,78,54,20,0,4,44,28,21,0,53,11,3,6,34,2,32,0.307,0.381,0.433,0.814,0.37,18.0,7.1,0.7311827956970867,0.23655913975921192,0.021505376351071057,0.0149253731355932,0.7297297297297297,0.2702702702702703,0.0,0.0135593220338983,58.496801704999996,74
207,Joey Gallo,WSN,109,218.9765458,260,41.02345416,19.40298507,6.652452026,0.554371002,14.41364606,32.15351812,31.04477612,37.69722814,1.108742004,96.46055437,2.217484009,0.554371002,0.0,1.663113006,0.554371002,1.108742004,0.187341772,0.311965812,0.420253165,0.732218977,0.244897959,37.10021322,14.4989339,223,260,36,17,9,0,10,24,27,32,0,102,4,1,0,3,1,2,0.161,0.277,0.336,0.613,0.232,39.2,12.3,0.7291666665570579,0.2500000000375801,0.020833333330201653,0.0554371002307692,0.6538461538461539,0.34615384615384615,0.0,0.0384615384615384,26.609808100000002,26
208,Jackson Merrill,SDP,109,555.0682303,593,139.0831557,97.35820896,24.02345416,3.793176972,13.90831557,75.86353945,65.74840085,29.08102345,0.0,98.62260128,2.528784648,3.793176972,3.793176972,10.11513859,3.793176972,6.32196162,0.250569476,0.289079229,0.382687927,0.671767156,0.280453258,16.63113006,4.904051173,554,593,162,101,31,6,24,77,90,29,1,101,1,5,4,16,3,13,0.292,0.326,0.5,0.826,0.318,17.0,4.9,0.7777777775381131,0.19191919186835396,0.03030303028995768,0.0234541577908937,0.7318840579710145,0.2246376811594203,0.043478260869565216,0.0404721753794266,125.17484012999999,138
212,Joc Pederson,ARI,107,386.8008658,449,96.21428571,58.31168831,17.49350649,2.915584416,16.52164502,58.31168831,55.3961039,49.56493506,2.915584416,101.0735931,8.746753247,3.887445887,0.0,0.971861472,0.971861472,0.0,0.248743719,0.344155844,0.434673367,0.778829211,0.291814947,22.51082251,11.03896104,367,449,101,60,17,1,23,62,64,55,2,105,18,3,1,7,4,3,0.275,0.393,0.515,0.908,0.322,23.4,12.2,0.7317073170762314,0.2195121950852248,0.03658536586008568,0.036796536792873,0.7692307692307693,0.21794871794871795,0.01282051282051282,0.0512249443207126,79.69264068999999,78
213,Carlos Santana,MIN,107,513.0,594,114.4285714,72.0,24.42857143,0.0,19.28571429,66.85714286,73.28571429,75.85714286,1.285714286,105.4285714,1.285714286,3.857142857,0.0,3.857142857,1.285714286,2.571428571,0.223057644,0.322510823,0.385964912,0.708475735,0.242622951,17.74891775,12.77056277,521,594,124,75,26,0,23,63,71,65,3,99,6,2,0,4,0,4,0.238,0.328,0.42,0.749,0.252,16.7,10.9,0.7567567570180992,0.2567567568604416,0.0,0.0324675324747474,0.7425742574257426,0.25742574257425743,0.0,0.0387205387205387,95.14285711,101
214,Gavin Lux,LAD,105,436.6945055,487,109.1736264,77.06373626,18.1956044,4.281318681,9.632967033,67.43076923,51.37582418,47.09450549,1.07032967,103.821978,1.07032967,2.140659341,0.0,6.421978022,2.140659341,4.281318681,0.25,0.323076923,0.37745098,0.700527903,0.305921053,21.31868132,9.67032967,439,487,110,74,24,2,10,59,50,44,0,110,2,2,0,5,2,3,0.251,0.32,0.383,0.703,0.312,22.6,9.0,0.774193548144693,0.18279569892051828,0.04301075267358893,0.0197802197802874,0.74,0.24,0.02,0.0205338809034907,99.540659367,100
215,Jesus Sanchez,MIA,105,485.0703297,537,122.7428571,75.53406593,22.42417582,3.540659341,21.24395604,62.55164835,71.99340659,46.02857143,1.18021978,135.7252747,4.720879121,1.18021978,0.0,3.540659341,1.18021978,2.36043956,0.253041362,0.323076923,0.445255474,0.768332398,0.308243728,25.27472527,8.571428571,489,537,123,79,25,1,18,60,64,41,2,140,4,2,1,16,2,14,0.252,0.313,0.417,0.731,0.315,26.1,7.6,0.7441860467567903,0.22093023260167305,0.034883720946958595,0.0395604395530726,0.7523809523809524,0.23809523809523808,0.009523809523809525,0.0335195530726257,101.49890106,105
216,Giancarlo Stanton,NYY,105,405.5340659,459,92.80879121,52.45714286,15.13186813,0.0,25.21978022,48.42197802,69.60659341,48.42197802,2.017582418,134.1692308,3.026373626,2.017582418,0.0,0.0,1.008791209,-1.008791209,0.228855721,0.314285714,0.452736318,0.767022033,0.272357724,29.23076923,10.54945055,417,459,97,50,20,0,27,49,72,38,2,143,2,2,0,0,0,0,0.233,0.298,0.475,0.773,0.281,31.2,8.3,0.7761194030159903,0.22388059698400986,0.0,0.0549450549455337,0.7142857142857143,0.2857142857142857,0.0,0.0588235294117647,67.58901098999999,70
217,Harrison Bader,NYM,104,397.9821429,437,100.4709821,67.30580357,19.50892857,1.950892857,11.70535714,56.57589286,47.796875,30.23883929,0.975446429,89.74107143,5.852678571,3.901785714,0.0,18.53348214,3.901785714,14.63169643,0.25245098,0.311804009,0.399509804,0.711313813,0.295454545,20.53571429,6.919642857,402,437,95,64,19,0,12,57,51,21,1,95,8,6,0,17,8,9,0.236,0.284,0.373,0.657,0.276,21.7,4.8,0.7582417585673471,0.21978021986316446,0.021978021986316446,0.0267857142791762,0.7710843373493976,0.2289156626506024,0.0,0.0274599542334096,88.76562496,83
219,Adam Duvall,,104,301.2723214,330,72.1875,35.35714286,16.94196429,1.473214286,17.67857143,40.51339286,51.5625,22.09821429,0.736607143,100.9151786,4.419642857,2.209821429,0.0,2.209821429,0.736607143,1.473214286,0.239608802,0.299107143,0.479217604,0.778324747,0.294820717,30.58035714,6.696428571,303,330,55,34,10,0,11,29,30,21,0,99,5,1,0,0,0,0,0.182,0.245,0.323,0.569,0.227,30.0,6.4,0.6486486487180646,0.31081081089758067,0.02702702703297696,0.0535714285757575,0.7727272727272727,0.22727272727272727,0.0,0.0333333333333333,54.508928569999995,44
220,Michael Massey,KCR,104,325.8035714,356,82.64285714,53.24107143,18.27678571,0.794642857,11.125,41.32142857,43.70535714,19.86607143,0.0,76.28571429,4.767857143,3.973214286,1.589285714,3.973214286,1.589285714,2.383928571,0.253658537,0.302690583,0.419512195,0.722202778,0.295081967,21.42857143,5.580357143,332,356,86,53,17,2,14,45,45,15,1,56,3,4,2,1,0,1,0.259,0.294,0.449,0.743,0.271,15.7,4.2,0.74444444449416,0.2555555555058399,0.011111111109557497,0.03125,0.7361111111111112,0.2361111111111111,0.027777777777777776,0.0393258426966292,71.51785714,72
221,Jake Fraley,CIN,104,333.3973214,382,83.5625,52.86607143,15.34821429,0.852678571,13.64285714,43.48660714,57.12946429,41.78125,1.705357143,81.85714286,5.116071429,1.705357143,0.0,15.34821429,4.263392857,11.08482143,0.250639386,0.341517857,0.421994885,0.763512742,0.291814947,21.42857143,10.9375,350,382,97,71,19,2,5,44,26,26,0,70,3,3,0,20,5,15,0.277,0.33,0.386,0.716,0.331,18.3,6.8,0.7560975609651448,0.21951219517427611,0.012195121944591695,0.0357142857068062,0.7717391304347826,0.20652173913043478,0.021739130434782608,0.013089005235602,69.91964286,92
222,Isiah Kiner-Falefa,TOR,104,455.0357143,496,114.0357143,88.57142857,17.71428571,2.214285714,5.535714286,54.25,47.60714286,31.0,1.107142857,78.60714286,6.642857143,3.321428571,1.107142857,17.71428571,5.535714286,12.17857143,0.250608273,0.305803571,0.335766423,0.641569995,0.289940828,15.84821429,6.25,465,496,125,95,18,4,8,53,43,16,0,78,10,2,3,11,2,9,0.269,0.306,0.376,0.683,0.307,15.7,3.2,0.8163265304937459,0.1632653060618828,0.0204081632600395,0.0111607142862903,0.811965811965812,0.15384615384615385,0.03418803418803419,0.0161290322580645,108.500000014,117
223,Kevin Kiermaier,TOR,102,254.8752834,281,62.44444444,41.41723356,13.38095238,3.185941043,4.46031746,36.31972789,30.58503401,21.02721088,0.637188209,64.99319728,2.548752834,2.548752834,0.0,7.646258503,1.274376417,6.371882086,0.245,0.306122449,0.375,0.681122449,0.308474576,23.1292517,7.482993197,259,281,51,34,9,3,5,31,26,12,0,86,2,1,7,6,2,4,0.197,0.237,0.313,0.55,0.272,30.6,4.3,0.7142857143349889,0.23076923076923078,0.054945054947518675,0.0158730158718861,0.7391304347826086,0.1956521739130435,0.06521739130434782,0.0177935943060498,57.98412698,46
224,Yainer Diaz,HOU,110,582.5056689,619,154.399093,98.25396825,28.07256236,1.403628118,25.26530612,74.39229025,96.85034014,25.26530612,0.0,122.1156463,4.210884354,5.614512472,0.0,1.403628118,1.403628118,0.0,0.265060241,0.297727273,0.445783133,0.743510405,0.292993631,19.72789116,4.081632653,585,619,175,127,29,3,16,70,84,24,1,107,2,8,0,2,0,2,0.299,0.325,0.441,0.766,0.338,17.3,3.9,0.7608695649985417,0.2173913043074231,0.010869565215371156,0.0408163265266559,0.7987421383647799,0.18238993710691823,0.018867924528301886,0.0258481421647819,129.13378688,159
225,Kyle Isbel,KCR,102,389.292517,426,98.53061224,62.78911565,22.21768707,3.863945578,9.659863946,59.89115646,48.29931973,28.97959184,0.0,87.9047619,3.863945578,1.931972789,0.965986395,10.62585034,2.897959184,7.727891156,0.253101737,0.309794989,0.404466501,0.71426149,0.302631579,20.63492063,6.802721088,384,426,88,59,13,8,8,62,42,27,0,88,5,2,8,11,2,9,0.229,0.287,0.367,0.654,0.276,20.7,6.3,0.7065217392148271,0.24999999996061698,0.04347826086956522,0.0226757369624413,0.7375,0.1625,0.1,0.0187793427230046,88.870748294,80
226,Geraldo Perdomo,ARI,102,327.292517,388,79.18367347,58.9478458,12.31746032,3.519274376,4.399092971,50.14965986,35.19274376,43.11111111,0.879818594,75.66439909,5.278911565,2.639455782,9.678004535,9.678004535,3.519274376,6.158730159,0.241935484,0.337209302,0.341397849,0.678607152,0.299295775,19.50113379,11.11111111,337,388,92,66,21,2,3,61,37,36,0,58,3,5,7,9,1,8,0.273,0.344,0.374,0.718,0.317,14.9,9.3,0.7882352940495299,0.1647058823866065,0.04705882352374843,0.0113378684819587,0.7415730337078652,0.23595505617977527,0.02247191011235955,0.0077319587628865,74.784580499,89
227,Luke Raley,SEA,102,399.2857143,455,92.85714286,57.77777778,16.50793651,1.031746032,17.53968254,59.84126984,59.84126984,30.95238095,0.0,140.3174603,21.66666667,2.063492063,1.031746032,11.34920635,2.063492063,9.285714286,0.23255814,0.320454545,0.410852713,0.731307259,0.309322034,30.83900227,6.802721088,404,455,98,55,19,2,22,58,58,27,0,135,20,2,2,11,2,9,0.243,0.32,0.463,0.783,0.305,29.7,5.9,0.7671232876748705,0.21917808221178747,0.01369863013989636,0.0385487528351648,0.7236842105263158,0.25,0.02631578947368421,0.0483516483516483,75.31746032,76
228,Ryan O'Hearn,BAL,100,454.1612903,494,116.1013825,72.84792627,19.35023041,1.138248848,22.76497696,61.46543779,76.26267281,31.87096774,2.276497696,121.7926267,3.414746544,3.414746544,0.0,3.414746544,1.138248848,2.276497696,0.255639098,0.307159353,0.453634085,0.760793439,0.298181818,24.65437788,6.451612903,443,494,117,78,21,3,15,60,59,46,2,69,2,3,0,3,1,2,0.264,0.334,0.427,0.761,0.282,14.0,9.3,0.7804878048231726,0.2073170730975634,0.01219512195069688,0.0460829493117408,0.7647058823529411,0.20588235294117646,0.029411764705882353,0.0303643724696356,93.33640554,102
229,Nelson Velazquez,KCR,100,209.8617512,230,49.8156682,29.67741935,10.06912442,1.059907834,9.00921659,28.61751152,30.20737327,16.95852535,1.059907834,70.48387097,2.119815668,1.059907834,0.0,3.709677419,1.589861751,2.119815668,0.237373737,0.299539171,0.424242424,0.723781595,0.310483871,30.64516129,7.373271889,205,230,41,24,8,1,8,31,27,19,0,61,3,3,0,2,0,2,0.2,0.274,0.366,0.64,0.237,26.5,8.3,0.727272727205893,0.24675324667368206,0.02597402597338946,0.0391705069130434,0.7272727272727273,0.24242424242424243,0.030303030303030304,0.0347826086956521,40.806451609999996,33
231,Sean Murphy,ATL,105,227.5428571,264,57.82857143,31.42857143,13.82857143,0.628571429,11.94285714,34.57142857,38.97142857,26.4,0.628571429,60.34285714,7.542857143,1.885714286,0.0,0.0,0.628571429,-0.628571429,0.254143646,0.348448687,0.477900552,0.82634924,0.292,22.85714286,10.0,233,264,45,29,5,1,10,19,25,27,1,67,3,1,0,0,0,0,0.193,0.284,0.352,0.636,0.223,25.4,10.2,0.684931506816476,0.30136986301668406,0.013698630145046829,0.0452380952272727,0.8285714285714286,0.14285714285714285,0.02857142857142857,0.0378787878787878,45.885714289999996,35
232,Michael Busch,CHC,97,498.15,567,124.2,71.55,28.35,1.35,21.6,81.0,75.6,55.35,0.0,148.5,9.45,4.05,0.0,2.7,1.35,1.35,0.249322493,0.333333333,0.43902439,0.772357724,0.308943089,26.19047619,9.761904762,496,567,123,72,28,2,21,73,65,63,1,162,4,4,0,2,1,1,0.248,0.335,0.44,0.775,0.322,28.6,11.1,0.6973684210526316,0.27631578947368424,0.013157894736842106,0.0380952380952381,0.7058823529411765,0.27450980392156865,0.0196078431372549,0.037037037037037,102.6,102
233,Dominic Fletcher,CHW,97,217.4738095,241,52.21666667,36.15,9.754761905,1.721428571,4.59047619,29.83809524,26.96904762,16.64047619,0.573809524,57.38095238,3.442857143,2.295238095,1.147619048,1.721428571,2.295238095,-0.573809524,0.240105541,0.301435407,0.364116095,0.665551502,0.301818182,23.80952381,6.904761905,223,241,46,37,8,0,1,14,17,11,1,58,3,1,2,0,0,0,0.206,0.252,0.256,0.508,0.273,24.1,4.6,0.7590361445175994,0.2048192770970499,0.03614457830136322,0.0190476190456431,0.8222222222222222,0.17777777777777778,0.0,0.0041493775933609,47.626190480000005,45
234,Eddie Rosario,,97,296.2142857,319,72.91428571,46.33095238,13.67142857,1.519047619,11.39285714,34.93809524,46.33095238,18.98809524,0.75952381,63.8,0.75952381,2.278571429,0.75952381,3.797619048,2.278571429,1.519047619,0.246153846,0.291169451,0.417948718,0.709118169,0.275510204,20.0,5.952380952,297,319,52,30,12,0,10,33,35,16,0,77,0,4,2,9,1,8,0.175,0.215,0.316,0.531,0.196,24.1,5.0,0.7530864197550932,0.22222222220416168,0.024691358024490684,0.0357142857053291,0.7142857142857143,0.2857142857142857,0.0,0.0313479623824451,61.52142857,42
