#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
146,Chris Taylor,LAD,124,340.4850895,384,80.92246521,49.6222664,17.55864811,3.053677932,11.45129225,50.38568588,41.98807157,35.88071571,0.763419483,118.3300199,4.580516899,2.290258449,0.763419483,7.634194831,2.290258449,5.343936382,0.239,0.316733068,0.410313901,0.727046969,0.326164875,30.81510934,9.343936382,338,384,80,49,15,1,15,51,56,41,2,125,4,1,0,16,3,13,0.237,0.326,0.42,0.746,0.327,32.6,10.7,0.7142857142857143,0.2527472527361801,0.043956043951614884,0.0298210735677083,0.7538461538461538,0.23076923076923078,0.015384615384615385,0.0390625,69.47117296,65
148,Manuel Margot,TBR,123,305.8804781,336,76.97211155,54.88446215,14.05577689,2.007968127,5.354581673,38.82071713,31.45816733,24.76494024,0.669322709,55.55378486,2.007968127,2.677290837,0.669322709,12.71713147,3.346613546,9.370517928,0.25,0.309381238,0.361050328,0.670431566,0.289189189,16.53386454,7.370517928,311,336,82,56,21,1,4,39,38,18,0,55,4,3,0,9,3,6,0.264,0.31,0.376,0.686,0.306,16.4,5.4,0.7663551402046633,0.19626168221858795,0.028037383172089266,0.0159362549791666,0.717948717948718,0.2692307692307692,0.01282051282051282,0.0119047619047619,71.617529877,78
149,Andrew McCutchen,PIT,119,413.6394422,473,97.99203187,63.12948207,20.72908367,1.884462151,12.24900398,53.70717131,51.82270916,50.88047809,0.942231076,105.5298805,3.768924303,3.768924303,0.942231076,8.480079681,1.884462151,6.59561753,0.237,0.323353293,0.384965831,0.708319125,0.286163522,22.31075697,10.75697211,390,473,100,69,19,0,12,55,43,75,1,100,4,4,0,11,3,8,0.256,0.378,0.397,0.776,0.312,21.1,15.9,0.7362637362304141,0.241758241808225,0.02197802197302365,0.025896414334038,0.7840909090909091,0.2159090909090909,0.0,0.0253699788583509,85.74302789000001,88
150,Elvis Andrus,CHW,126,371.1536926,406,94.81437126,66.4510978,18.63872255,0.810379242,9.724550898,48.62275449,42.13972056,25.12175649,0.810379242,63.20958084,3.241516966,2.431137725,0.810379242,12.96606786,3.241516966,9.724550898,0.257,0.306451613,0.390829694,0.697281307,0.283018868,15.56886228,6.18762475,374,406,94,67,20,1,6,39,44,25,1,71,4,2,1,12,4,8,0.251,0.304,0.358,0.662,0.294,17.5,6.2,0.7809523808758232,0.21904761898314937,0.009523809529181998,0.0239520958078817,0.7613636363636364,0.22727272727272727,0.011363636363636364,0.0147783251231527,85.089820362,88
151,Max Kepler,MIN,122,432.1976048,491,100.9441118,65.66267465,21.56087824,1.96007984,11.76047904,54.88223553,49.00199601,48.02195609,0.98003992,82.32335329,5.880239521,3.920159681,0.0,5.880239521,1.96007984,3.920159681,0.233,0.316,0.37414966,0.69014966,0.260744986,16.76646707,9.780439122,438,491,114,66,22,2,24,72,66,45,0,106,4,4,0,1,1,0,0.26,0.332,0.484,0.816,0.288,21.6,9.2,0.7362637360456408,0.2417582416498101,0.021978021968164556,0.0239520958044806,0.7333333333333333,0.24444444444444444,0.022222222222222223,0.0488798370672097,89.18363276,90
152,Fernando Tatis Jr.,SDP,115,560.07,635,154.94,83.82,30.48,2.54,38.1,107.95,101.6,63.5,3.81,166.37,6.35,3.81,0.0,33.02,7.62,25.4,0.277,0.354709419,0.544217687,0.898927106,0.325088339,26.2,10.0,575,635,148,89,33,1,25,91,78,53,0,141,3,3,1,29,4,25,0.257,0.322,0.449,0.77,0.299,22.2,8.3,0.717391304347826,0.2608695652173913,0.021739130434782608,0.06,0.7235772357723578,0.2682926829268293,0.008130081300813009,0.0393700787401574,116.84,123
153,Brandon Drury,LAA,125,478.022,523,115.06,70.082,24.058,1.046,19.874,62.76,63.806,35.564,0.0,124.474,5.23,3.138,0.0,3.138,1.046,2.092,0.241,0.298597194,0.420131291,0.718728485,0.282608696,23.8,6.8,485,523,127,68,30,3,26,61,83,25,0,136,8,5,0,0,2,-2,0.262,0.306,0.497,0.803,0.308,26.0,4.8,0.7362637362637361,0.25274725274725274,0.010989010989010988,0.038,0.6732673267326733,0.297029702970297,0.0297029702970297,0.0497131931166348,95.186,101
155,Byron Buxton,MIN,118,313.6212425,347,77.18837675,38.94188377,16.68937876,2.086172345,20.16633267,50.76352705,50.06813627,26.4248497,0.0,101.5270541,4.867735471,2.086172345,0.695390782,8.344689379,1.390781563,6.953907816,0.246,0.312625251,0.507760532,0.820385783,0.29390681,29.25851703,7.615230461,304,347,63,28,17,1,17,49,42,35,2,109,4,4,0,9,0,9,0.207,0.294,0.438,0.731,0.253,31.4,10.1,0.6829268294094447,0.292682926914815,0.036585365864351876,0.0581162324783861,0.6086956521739131,0.3695652173913043,0.021739130434782608,0.0489913544668587,57.02204408,46
156,Miguel Vargas,LAD,129,277.1943888,304,75.54308617,49.34669339,17.66733467,1.218436874,7.310621242,37.77154309,35.94388778,21.32264529,1.218436874,54.22044088,2.436873747,2.436873747,0.609218437,4.264529058,1.218436874,3.046092184,0.272,0.327309237,0.424175824,0.751485061,0.312849162,17.83567134,7.014028056,256,304,50,24,15,4,7,36,32,38,1,61,4,4,1,3,2,1,0.195,0.305,0.367,0.672,0.224,20.1,12.5,0.7232142857812836,0.2589285714453209,0.017857142861330222,0.0240480961907894,0.5581395348837209,0.3488372093023256,0.09302325581395349,0.0230263157894736,68.232464928,43
157,Joc Pederson,SFG,127,375.1012146,425,92.91497976,53.34008097,18.06680162,1.720647773,18.92712551,54.20040486,57.6417004,38.7145749,1.720647773,95.49595142,7.74291498,3.441295547,0.0,3.441295547,0.860323887,2.58097166,0.246,0.327935223,0.45412844,0.782063663,0.280130293,22.46963563,9.109311741,358,425,84,52,14,3,15,59,51,57,6,89,7,3,0,0,0,0,0.235,0.348,0.416,0.764,0.268,20.9,13.4,0.7209302325455668,0.2441860465226291,0.02325581395003086,0.0445344129647058,0.7536231884057971,0.2028985507246377,0.043478260869565216,0.0352941176470588,73.98785425,69
158,Brendan Donovan,STL,121,323.5902637,371,85.03651116,60.95537525,17.30831643,1.505070994,4.515212982,43.64705882,34.61663286,37.62677485,0.752535497,62.46044625,6.772819473,2.257606491,0.752535497,4.515212982,1.505070994,3.010141988,0.262,0.349593496,0.365116279,0.714709775,0.311046512,16.8356998,10.14198783,327,371,93,71,10,1,11,48,34,33,2,53,9,1,1,5,1,4,0.284,0.365,0.422,0.787,0.311,14.3,8.9,0.7570093457168603,0.21495327101828782,0.018691588785278858,0.0121703853962264,0.8658536585365854,0.12195121951219512,0.012195121951219513,0.0296495956873315,80.52129817800001,82
160,DJ LeMahieu,NYY,113,497.7714286,562,136.4857143,103.2244898,21.79183673,1.146938776,10.32244898,65.3755102,55.05306122,55.05306122,0.0,79.13877551,2.293877551,3.440816327,1.146938776,3.440816327,1.146938776,2.293877551,0.274,0.347022587,0.384792627,0.731815214,0.306406685,14.08163265,9.795918367,497,562,121,81,22,3,15,55,44,60,2,125,3,2,0,2,2,0,0.243,0.327,0.39,0.718,0.295,22.2,10.7,0.8181818181241728,0.1727272726710685,0.00909090909379136,0.0183673469395017,0.7641509433962265,0.20754716981132076,0.02830188679245283,0.0266903914590747,126.16326532000001,106
162,Triston Casas,BOS,124,440.5306122,502,105.522449,65.56734694,22.53877551,2.048979592,15.36734694,58.39591837,56.34693878,53.27346939,3.073469388,116.7918367,4.097959184,3.073469388,0.0,3.073469388,1.024489796,2.048979592,0.238,0.325153374,0.404651163,0.729804537,0.289473684,23.26530612,10.6122449,429,502,113,66,21,2,24,66,65,70,2,126,1,2,0,0,0,0,0.263,0.367,0.49,0.856,0.317,25.1,13.9,0.7272727271315564,0.24999999994454006,0.022727272724247637,0.0306122449003984,0.7415730337078652,0.23595505617977527,0.02247191011235955,0.047808764940239,90.15510205999999,89
163,Mitch Haniger,SFG,112,204.1290984,229,52.08811475,32.84836066,9.854508197,0.93852459,8.446721311,27.68647541,28.625,19.70901639,0.93852459,54.90368852,3.284836066,1.87704918,0.0,0.469262295,0.0,0.469262295,0.254,0.327868852,0.436781609,0.764650462,0.305921053,23.97540984,8.606557377,211,229,44,24,13,1,6,27,28,15,0,65,2,1,0,1,0,1,0.209,0.266,0.365,0.631,0.27,28.4,6.6,0.7526881722031624,0.2258064516380347,0.02150537634211492,0.0368852458995633,0.631578947368421,0.34210526315789475,0.02631578947368421,0.0262008733624454,43.641393439000005,38
164,Joey Gallo,MIN,122,282.1316872,332,53.96707819,28.00823045,9.563786008,0.683127572,15.71193416,40.98765432,42.35390947,44.40329218,1.366255144,119.5473251,3.41563786,1.366255144,0.0,2.049382716,0.683127572,1.366255144,0.193,0.307216495,0.397094431,0.704310926,0.258064516,36.00823045,13.3744856,282,332,50,19,9,1,21,39,40,48,1,142,2,0,0,1,1,0,0.177,0.301,0.44,0.741,0.244,42.8,14.5,0.7321428571288533,0.2500000000130701,0.017857142858076436,0.0473251028915662,0.6551724137931034,0.3103448275862069,0.034482758620689655,0.0632530120481927,38.255144030000004,29
165,Miguel Rojas,LAD,123,388.985567,423,102.9154639,76.75051546,19.18762887,1.744329897,6.105154639,49.71340206,41.86391753,24.42061856,0.872164948,54.94639175,4.360824742,2.616494845,0.872164948,9.593814433,2.616494845,6.977319588,0.266,0.313278008,0.372197309,0.685475318,0.292875989,12.98969072,5.773195876,385,423,91,69,16,1,5,49,31,26,0,48,5,5,2,8,3,5,0.236,0.29,0.322,0.612,0.255,11.3,6.1,0.7927927928944125,0.19819819827525054,0.018018018022205644,0.0144329896903073,0.8023255813953488,0.18604651162790697,0.011627906976744186,0.0118203309692671,96.810309261,86
166,Charlie Blackmon,COL,111,375.4545455,413,104.1033058,71.67768595,18.77272727,3.41322314,9.386363636,51.19834711,46.0785124,27.30578512,1.70661157,73.38429752,5.973140496,2.559917355,0.853305785,2.559917355,0.853305785,1.70661157,0.276,0.334024896,0.418181818,0.752206714,0.320809249,17.76859504,6.611570248,359,413,100,63,24,5,8,57,40,39,0,55,11,4,0,4,1,3,0.279,0.363,0.44,0.803,0.307,13.3,9.4,0.7567567566306341,0.1981981981375148,0.03603603602500269,0.0227272727263922,0.6847826086956522,0.2608695652173913,0.05434782608695652,0.0193704600484261,94.716942164,92
167,Harrison Bader,NYY,122,313.3747412,344,74.7826087,49.85507246,14.24430642,2.136645963,9.258799172,42.73291925,34.1863354,21.36645963,1.424430642,77.63146998,6.409937888,2.136645963,0.712215321,14.95652174,3.561076605,11.39544513,0.24,0.298755187,0.388636364,0.68739155,0.286604361,22.56728778,6.211180124,319,344,74,53,12,2,7,44,40,17,0,59,3,4,1,20,3,17,0.232,0.274,0.348,0.622,0.261,17.2,4.9,0.7608695651112235,0.21739130436109705,0.032608695654164556,0.026915113872093,0.7910447761194029,0.1791044776119403,0.029850746268656716,0.0203488372093023,65.523809528,67
168,Oscar Colas,CHW,118,242.8112033,263,56.74688797,38.19502075,10.36721992,1.091286307,7.639004149,27.28215768,28.91908714,15.2780083,1.091286307,69.84232365,3.273858921,1.091286307,0.545643154,1.091286307,0.545643154,0.545643154,0.234,0.286902287,0.382022472,0.668924759,0.295081967,26.5560166,5.809128631,245,263,53,39,9,0,5,32,19,12,1,71,2,2,2,4,3,1,0.216,0.257,0.314,0.571,0.281,27.0,4.6,0.7777777777845655,0.2111111111565892,0.022222222219507114,0.0290456431520912,0.8125,0.1875,0.0,0.0190114068441064,49.107883821,48
169,Brandon Marsh,PHI,124,428.6430063,472,102.480167,67.99164927,20.69311065,2.956158664,9.853862213,55.18162839,45.32776618,36.45929019,1.970772443,148.7933194,3.941544885,2.956158664,0.985386221,12.81002088,2.956158664,9.853862213,0.239,0.302713987,0.367816092,0.670530079,0.339350181,31.52400835,7.724425887,404,472,112,69,25,6,12,58,60,59,2,144,4,4,1,10,2,8,0.277,0.372,0.458,0.829,0.397,30.5,12.5,0.7340425533151848,0.22340425538495903,0.03191489362333813,0.0208768267224576,0.69,0.25,0.06,0.0254237288135593,92.626304787,100
170,Adam Frazier,BAL,119,413.2045929,455,108.2881002,81.69102296,19.94780793,2.849686848,2.849686848,48.44467641,38.94572025,32.29645094,0.949895616,55.09394572,4.749478079,2.849686848,1.899791232,9.498956159,3.799582463,5.699373695,0.262,0.320754717,0.342528736,0.663283453,0.294429708,12.1085595,7.098121086,412,455,99,63,21,2,13,59,60,32,0,68,4,2,4,11,4,7,0.24,0.3,0.396,0.696,0.258,14.9,7.0,0.7747747747993825,0.18918918917534738,0.027027027033178948,0.0062630480175824,0.7325581395348837,0.2441860465116279,0.023255813953488372,0.0285714285714285,105.438413352,86
171,Alejandro Kirk,TOR,121,370.687631,422,102.6247379,69.89098532,19.46331237,0.0,13.27044025,52.19706499,52.19706499,43.35010482,1.769392034,50.42767296,4.423480084,3.538784067,0.0,0.0,0.0,0.0,0.278,0.35639413,0.436754177,0.793148307,0.287749288,11.94968553,10.27253669,372,422,93,69,16,0,8,34,43,42,1,45,6,2,0,0,0,0,0.25,0.334,0.358,0.692,0.265,10.7,10.0,0.7821782181508758,0.2178217822967802,0.0,0.0314465408767772,0.8117647058823529,0.18823529411764706,0.0,0.0189573459715639,89.35429765,85
172,Carlos Santana,PIT,114,535.9475891,619,118.0901468,77.86163522,22.06079665,1.29769392,15.57232704,63.5870021,66.18238994,75.26624738,2.595387841,103.8155136,2.595387841,3.893081761,0.0,1.29769392,0.0,1.29769392,0.221,0.317226891,0.351089588,0.668316479,0.24382716,16.77148847,12.15932914,550,619,132,75,33,1,23,78,86,65,0,104,0,4,0,6,0,6,0.24,0.318,0.429,0.747,0.255,16.8,10.5,0.7594936704884915,0.21518987334734166,0.012658227838223391,0.0251572326978998,0.6880733944954128,0.30275229357798167,0.009174311926605505,0.0371567043618739,102.51781976,109
173,Brandon Crawford,SFG,117,280.5944798,320,70.6581741,46.87898089,14.26751592,0.67940552,8.832271762,36.68789809,36.68789809,27.17622081,2.038216561,66.58174098,4.076433121,2.717622081,0.0,3.397027601,1.35881104,2.038216561,0.252,0.323974082,0.401937046,0.725911128,0.297385621,20.80679406,8.492569002,283,320,55,36,11,1,7,31,38,28,1,81,4,4,1,3,0,3,0.194,0.273,0.314,0.587,0.241,25.3,8.8,0.7582417581827482,0.23076923070204458,0.010989010985811646,0.0276008492562499,0.75,0.22916666666666666,0.020833333333333332,0.021875,61.825902338,48
174,Jurickson Profar,COL,114,457.9490446,521,119.4649682,79.6433121,26.5477707,2.212314225,11.06157113,66.36942675,53.0955414,51.98938429,0.0,74.11252654,6.636942675,3.318471338,1.106157113,8.8492569,2.212314225,6.636942675,0.261,0.342553191,0.400966184,0.743519375,0.288235294,14.22505308,9.978768577,459,521,111,73,27,2,9,55,46,50,0,90,6,5,0,1,0,1,0.242,0.321,0.368,0.689,0.279,17.3,9.6,0.7346938772460372,0.2448979590820124,0.020408163256834366,0.0212314225143953,0.7156862745098039,0.2647058823529412,0.0196078431372549,0.0172744721689059,108.40339707,102
175,Aledmys Diaz,OAK,118,314.7234043,344,76.85106383,51.23404255,16.10212766,0.731914894,8.782978723,33.66808511,39.52340426,19.76170213,0.731914894,60.74893617,4.391489362,2.195744681,1.463829787,1.463829787,0.731914894,0.731914894,0.243,0.296137339,0.38372093,0.679858269,0.275147929,17.65957447,5.744680851,315,344,72,47,20,1,4,25,24,17,2,66,7,4,1,1,0,1,0.229,0.28,0.337,0.616,0.273,19.2,4.9,0.752688171989301,0.23655913978905346,0.010752688177571947,0.0255319148924418,0.6911764705882353,0.29411764705882354,0.014705882352941176,0.0116279069767441,68.068085107,68
176,Jorge Soler,MIA,111,509.5095949,580,115.010661,68.01705757,23.49680171,1.236673774,23.49680171,65.54371002,76.67377399,56.8869936,1.236673774,159.5309168,7.420042644,3.710021322,0.0,1.236673774,0.0,1.236673774,0.226,0.310492505,0.417475728,0.727968234,0.277153558,27.50533049,9.808102345,504,580,126,66,24,0,36,77,75,66,4,141,6,4,0,1,0,1,0.25,0.341,0.512,0.853,0.272,24.3,11.4,0.7432432431295403,0.25675675676118676,0.013513513511446185,0.0405117270862068,0.7333333333333333,0.26666666666666666,0.0,0.0620689655172413,91.51385929,90
177,Shea Langeliers,OAK,119,447.0726496,490,98.41880342,62.82051282,20.94017094,2.094017094,12.56410256,46.06837607,53.3974359,33.5042735,1.047008547,137.1581197,4.188034188,3.141025641,2.094017094,2.094017094,1.047008547,1.047008547,0.219,0.278969957,0.360655738,0.639625695,0.285714286,27.99145299,6.837606838,448,490,92,47,19,4,22,52,63,34,2,143,5,2,1,3,2,1,0.205,0.268,0.413,0.681,0.246,29.2,6.9,0.7317073170220348,0.24390243900734498,0.024390243900734496,0.025641025632653,0.6714285714285714,0.2714285714285714,0.05714285714285714,0.0448979591836734,85.85470086000001,70
178,William Contreras,MIL,118,549.5074946,611,134.7601713,85.04282655,24.85867238,1.308351178,23.5503212,71.95931478,77.19271949,52.33404711,1.308351178,158.3104925,5.233404711,3.925053533,1.308351178,1.308351178,0.0,1.308351178,0.245,0.314775161,0.423809524,0.738584684,0.299295775,25.91006424,8.565310493,540,611,156,100,38,1,17,86,78,63,2,126,5,2,1,6,1,5,0.289,0.367,0.457,0.825,0.348,20.6,10.3,0.7647058823793883,0.22352941180702124,0.011764705885526592,0.0385438972176759,0.7194244604316546,0.2733812949640288,0.007194244604316547,0.027823240589198,111.2098501,139
180,Isaac Paredes,TBR,117,502.2344086,571,120.3397849,74.90537634,23.3311828,1.227956989,20.87526882,63.85376344,73.67741935,56.48602151,1.227956989,98.23655914,7.367741935,4.911827957,0.0,1.227956989,0.0,1.227956989,0.239,0.322580645,0.415647922,0.738228567,0.256329114,17.20430108,9.892473118,492,571,123,68,24,0,31,71,98,58,0,104,20,1,0,1,0,1,0.25,0.352,0.488,0.84,0.257,18.2,10.2,0.7530864200832496,0.23456790139344336,0.0123456790159452,0.0365591397898423,0.7391304347826086,0.2608695652173913,0.0,0.0542907180385289,99.46451608,92
181,Myles Straw,CLE,117,462.3010753,518,119.1956989,94.68817204,21.1655914,2.227956989,1.113978495,60.15483871,37.87526882,47.90107527,0.0,82.4344086,2.227956989,3.341935484,1.113978495,25.62150538,4.455913978,21.1655914,0.258,0.328293737,0.320481928,0.648775664,0.309037901,15.91397849,9.247311828,462,518,110,88,18,3,1,52,29,42,0,97,2,6,6,20,6,14,0.238,0.301,0.297,0.597,0.295,18.7,8.1,0.8018867925978369,0.17924528307519286,0.01886792453021933,0.0021505376351351,0.8073394495412844,0.1651376146788991,0.027522935779816515,0.0019305019305019,118.081720405,109
182,Josh Rojas,ARI,111,308.512931,350,79.95689655,53.55603448,17.34913793,2.262931034,6.788793103,44.50431034,34.69827586,35.45258621,0.754310345,70.15086207,1.50862069,3.017241379,1.50862069,12.82327586,3.017241379,9.806034483,0.26,0.335497835,0.39608802,0.731585855,0.311897106,20.04310345,10.12931034,314,350,77,56,17,0,4,47,40,27,0,81,1,4,2,12,0,12,0.245,0.303,0.338,0.641,0.313,23.1,7.7,0.731958762861659,0.2371134020518519,0.03092783504548776,0.0193965517228571,0.7671232876712328,0.2328767123287671,0.0,0.0114285714285714,73.168103447,73
183,TJ Friedl,CIN,111,496.9023861,556,123.0195228,80.80694143,24.12147505,3.618221258,13.26681128,66.3340564,56.68546638,43.4186551,1.206073753,103.7223427,10.85466377,3.618221258,2.412147505,14.47288503,3.618221258,10.85466377,0.247,0.319565217,0.388349515,0.707914732,0.286163522,18.65509761,7.809110629,488,556,136,88,22,8,18,73,66,47,1,90,10,3,8,27,6,21,0.279,0.352,0.467,0.819,0.308,16.2,8.5,0.7362637360925222,0.21978021969511335,0.0329670329588227,0.0238611713669064,0.7457627118644068,0.1864406779661017,0.06779661016949153,0.0323741007194244,109.75271152,118
185,Jake Fraley,CIN,115,335.3913043,380,85.08695652,52.04347826,17.34782609,1.652173913,13.2173913,51.2173913,45.43478261,37.17391304,0.826086957,89.2173913,4.956521739,2.47826087,0.0,13.2173913,3.304347826,9.913043478,0.253,0.334782609,0.431034483,0.765817091,0.305263158,23.47826087,9.782608696,336,380,86,53,18,0,15,41,65,37,2,71,6,1,0,21,5,16,0.256,0.339,0.443,0.783,0.283,18.7,9.7,0.724137930996099,0.24137931037841337,0.022988505745687046,0.0347826086842105,0.7464788732394366,0.2535211267605634,0.0,0.0394736842105263,71.86956522,71
186,Eduardo Escobar,NYM,112,282.745098,309,65.97385621,41.06535948,12.79084967,2.019607843,10.09803922,33.66013072,39.04575163,21.54248366,1.346405229,71.35947712,1.346405229,2.692810458,0.0,0.673202614,0.0,0.673202614,0.234,0.288209607,0.4,0.688209607,0.273927393,23.09368192,6.97167756,288,309,65,48,6,5,6,32,31,18,0,78,0,2,1,2,1,1,0.226,0.269,0.344,0.613,0.286,25.2,5.8,0.7349397591331757,0.22891566260747756,0.0361445783130374,0.0326797385760517,0.8135593220338984,0.1016949152542373,0.0847457627118644,0.0194174757281553,55.87581698999999,59
188,Cal Raleigh,SEA,119,517.7274725,569,110.0483516,58.77582418,25.01098901,1.250549451,25.01098901,61.27692308,75.03296703,42.51868132,1.250549451,158.8197802,5.002197802,3.751648352,0.0,2.501098901,0.0,2.501098901,0.214,0.276923077,0.410628019,0.687551096,0.251851852,27.91208791,7.472527473,513,569,119,65,23,1,30,78,75,54,1,158,1,1,0,0,0,0,0.232,0.306,0.456,0.762,0.273,27.8,9.5,0.6911764710223005,0.29411764721100575,0.014705882366430056,0.0439560439543058,0.7303370786516854,0.25842696629213485,0.011235955056179775,0.0527240773286467,85.03736259,89
190,Joey Wendle,MIA,114,293.3761062,318,76.68584071,53.46902655,16.88495575,2.110619469,4.221238938,36.5840708,30.95575221,16.88495575,0.703539823,54.17256637,4.924778761,2.110619469,0.703539823,10.55309735,2.814159292,7.738938053,0.261,0.310421286,0.376498801,0.686920087,0.305637982,17.03539823,5.309734513,297,318,63,42,16,3,2,33,20,13,0,67,2,3,3,7,1,6,0.212,0.248,0.306,0.554,0.264,21.1,4.1,0.7378640776669555,0.2330097087006179,0.0291262135910272,0.0132743362830188,0.6885245901639344,0.26229508196721313,0.04918032786885246,0.0062893081761006,72.464601772,61
191,Jarred Kelenic,SEA,114,379.0222222,416,82.27555556,50.84444444,17.56444444,1.848888889,12.01777778,46.22222222,42.52444444,31.43111111,1.848888889,109.0844444,3.697777778,2.773333333,0.0,12.01777778,2.773333333,9.244444444,0.218,0.281596452,0.368292683,0.649889135,0.269503546,26.22222222,7.555555556,372,416,94,56,25,2,11,44,49,41,4,132,1,2,0,13,5,8,0.253,0.327,0.419,0.746,0.359,31.7,9.9,0.7236842104401668,0.24999999992883348,0.026315789474433332,0.0288888888942307,0.6746987951807228,0.30120481927710846,0.024096385542168676,0.0264423076923076,70.25777778,83
192,Gio Urshela,LAA,113,209.7193764,228,54.84187082,38.08463252,10.6636971,0.5077951,6.093541203,25.89755011,25.89755011,15.23385301,0.5077951,43.67037862,1.523385301,1.523385301,0.5077951,0.5077951,0.0,0.5077951,0.262,0.31403118,0.406779661,0.720810841,0.301886792,19.15367483,6.681514477,214,228,64,53,8,1,2,22,24,10,0,36,1,3,0,3,2,1,0.299,0.329,0.374,0.703,0.346,15.8,4.4,0.7812500001378253,0.21874999992371535,0.010416666663034065,0.0267260579078947,0.8548387096774194,0.12903225806451613,0.016129032258064516,0.0087719298245614,48.748329616999996,62
193,Keibert Ruiz,WSN,114,513.0758929,562,131.71875,90.32142857,27.59821429,1.254464286,11.29017857,56.45089286,60.21428571,36.37946429,1.254464286,67.74107143,7.526785714,5.017857143,1.254464286,2.508928571,1.254464286,1.254464286,0.256,0.3125,0.378973105,0.691473105,0.274285714,12.05357143,6.473214286,523,562,136,94,24,0,18,55,67,31,1,58,6,2,0,1,1,0,0.26,0.308,0.409,0.717,0.263,10.3,5.5,0.7499999999792407,0.2291666666995354,0.010416666668915579,0.0200892857117437,0.7966101694915254,0.2033898305084746,0.0,0.0320284697508896,120.42857143,118
194,Joey Votto,CIN,106,211.75,242,49.15625,30.25,10.26339286,0.540178571,7.5625,27.00892857,29.16964286,25.92857143,0.540178571,58.33928571,2.700892857,1.620535714,0.0,0.540178571,0.0,0.540178571,0.232,0.321428571,0.390306122,0.711734694,0.282051282,24.10714286,10.71428571,208,242,42,22,6,0,14,26,38,27,0,62,7,0,0,0,0,0,0.202,0.314,0.433,0.747,0.212,25.6,11.2,0.7272727272727273,0.2467532468219384,0.01298701297670924,0.03125,0.7857142857142857,0.21428571428571427,0.0,0.0578512396694214,41.59375,28
195,Wilmer Flores,SFG,110,404.2326622,454,102.5816555,67.03355705,20.31319911,1.015659955,15.23489933,52.81431767,55.86129754,39.61073826,1.015659955,75.15883669,5.078299776,4.062639821,0.0,0.0,0.0,0.0,0.255,0.325112108,0.424623116,0.749735223,0.274760383,16.55480984,8.724832215,405,454,115,70,22,0,23,51,60,41,1,63,5,3,0,0,0,0,0.284,0.355,0.509,0.863,0.286,13.9,9.0,0.7674418603426427,0.23255813954287113,0.011627906971419247,0.0335570469823788,0.7608695652173914,0.2391304347826087,0.0,0.0506607929515418,87.34675616999999,92
196,Jose Siri,TBR,117,337.9418345,364,71.65995526,46.41610738,14.65771812,1.628635347,8.957494407,40.71588367,34.20134228,20.35794183,0.0,124.590604,3.257270694,2.44295302,0.814317673,15.47203579,2.44295302,13.02908277,0.212,0.261744966,0.344578313,0.60632328,0.303149606,34.22818792,5.592841163,338,364,75,35,13,2,25,58,56,20,0,130,2,3,1,12,3,9,0.222,0.267,0.494,0.761,0.269,35.7,5.5,0.7402597401849694,0.23376623374262193,0.025974025976718548,0.0246085011181318,0.7,0.26,0.04,0.0686813186813186,62.702460853000005,50
198,Bryan De La Cruz,MIA,114,579.5775281,626,146.3011236,95.65842697,29.54157303,2.813483146,16.88089888,68.93033708,74.55730337,37.98202247,1.406741573,153.3348315,4.220224719,4.220224719,0.0,7.033707865,2.813483146,4.220224719,0.251,0.301123596,0.398058252,0.699181848,0.31292517,24.49438202,6.06741573,579,626,149,98,32,0,19,60,78,40,0,142,1,5,0,4,1,3,0.257,0.304,0.411,0.715,0.307,22.7,6.4,0.7391304348061247,0.22826086953498217,0.02173913043411071,0.026966292140575,0.7538461538461538,0.24615384615384617,0.0,0.0303514376996805,129.42022472000002,130
200,Chas McCormick,HOU,116,406.4514673,457,93.8758465,62.92776524,15.47404063,2.063205418,12.37923251,53.64334086,47.4537246,42.29571106,1.031602709,120.6975169,4.126410835,3.094808126,1.031602709,7.221218962,2.063205418,5.158013544,0.231,0.307692308,0.368020305,0.675712612,0.294776119,26.41083521,9.255079007,403,457,110,69,17,2,22,59,70,40,0,117,11,2,1,19,6,13,0.273,0.353,0.489,0.842,0.331,25.6,8.8,0.7721518988227108,0.18987341770909322,0.02531645570272606,0.0270880361269146,0.7840909090909091,0.19318181818181818,0.022727272727272728,0.0481400437636761,81.49661399,88
201,Dominic Smith,WSN,115,531.765237,586,126.9887133,83.33634312,30.42437923,1.322799097,11.90519187,56.88036117,59.52595937,39.68397291,2.645598194,126.9887133,9.259593679,3.968397291,0.0,2.645598194,1.322799097,1.322799097,0.239,0.300904977,0.368159204,0.669064181,0.29,21.67042889,6.772009029,527,586,134,100,21,1,12,57,46,47,1,91,10,2,0,1,1,0,0.254,0.326,0.366,0.692,0.286,15.5,8.0,0.7241379311693172,0.2643678161039393,0.011494252874462116,0.0203160270819112,0.819672131147541,0.1721311475409836,0.00819672131147541,0.0204778156996587,115.08352143,122
