#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
144,Bryson Stott,PHI,128,577.9009901,640,141.9405941,93.78217822,27.88118812,3.801980198,16.47524752,74.77227723,64.63366337,53.22772277,0.0,135.6039604,2.534653465,3.801980198,2.534653465,15.20792079,3.801980198,11.40594059,0.245,0.310139165,0.39254386,0.702683025,0.292035398,21.18811881,8.316831683,585,640,164,115,32,2,15,78,62,39,1,100,7,8,1,31,3,28,0.28,0.329,0.419,0.747,0.312,15.6,6.1,0.7474747472219513,0.22222222215137485,0.030303030291920146,0.02574257425,0.7718120805369127,0.21476510067114093,0.013422818791946308,0.0234375,125.46534658,149
145,Max Kepler,MIN,124,429.7465347,491,100.1445545,60.28118812,22.36237624,1.944554455,15.55643564,59.30891089,54.44752475,51.53069307,0.972277228,83.61584158,5.833663366,3.889108911,0.0,4.861386139,1.944554455,2.916831683,0.233,0.320792079,0.402714932,0.723507011,0.252906977,17.02970297,10.4950495,438,491,114,66,22,2,24,72,66,45,0,106,4,4,0,1,1,0,0.26,0.332,0.484,0.816,0.288,21.6,9.2,0.7126436777695709,0.2643678159696576,0.022988505728781968,0.0316831683095723,0.7333333333333333,0.24444444444444444,0.022222222222222223,0.0488798370672097,84.58811886,90
146,Carlos Santana,PIT,122,524.6178218,619,117.6712871,73.54455446,22.06336634,0.0,20.83762376,68.64158416,71.09306931,87.02772277,2.451485149,101.7366337,2.451485149,3.677227723,1.225742574,1.225742574,0.0,1.225742574,0.224,0.33531746,0.38317757,0.71849503,0.238670695,16.43564356,14.05940594,550,619,132,75,33,1,23,78,86,65,0,104,0,4,0,6,0,6,0.24,0.318,0.429,0.747,0.255,16.8,10.5,0.7594936711396754,0.2278481013625566,0.0,0.0336633663327948,0.6880733944954128,0.30275229357798167,0.009174311926605505,0.0371567043618739,96.83366334,109
147,Fernando Tatis Jr.,SDP,116,559.4047619,635,153.7103175,83.1547619,30.23809524,2.51984127,39.05753968,104.5734127,103.3134921,65.51587302,3.779761905,165.0496032,5.03968254,5.03968254,1.259920635,25.1984127,7.55952381,17.63888889,0.276,0.353174603,0.54954955,0.902724153,0.318181818,25.99206349,10.31746032,575,635,148,89,33,1,25,91,78,53,0,141,3,3,1,29,4,25,0.257,0.322,0.449,0.77,0.299,22.2,8.3,0.725274724966101,0.2637362636557531,0.021978021971312756,0.061507936503937,0.7235772357723578,0.2682926829268293,0.008130081300813009,0.0393700787401574,114.65277782000001,123
148,Seth Brown,OAK,129,342.75,378,78.0,42.75,17.25,1.5,16.5,43.5,49.5,30.75,1.5,102.75,2.25,2.25,0.0,6.0,1.5,4.5,0.229,0.293650794,0.43107221,0.724723004,0.272425249,27.18253968,8.134920635,343,378,76,42,19,1,14,33,52,30,1,101,2,2,1,3,1,2,0.222,0.286,0.405,0.692,0.27,26.7,7.9,0.6951219512195121,0.2804878048780488,0.024390243902439025,0.0436507936507936,0.6774193548387096,0.3064516129032258,0.016129032258064516,0.037037037037037,61.5,62
149,Chris Taylor,LAD,124,338.9582505,384,79.39562624,47.33200795,18.32206759,2.290258449,11.45129225,46.56858847,43.51491054,37.40755467,0.763419483,119.0934394,4.580516899,2.290258449,0.763419483,7.634194831,1.526838966,6.107355865,0.233,0.316733068,0.403153153,0.719886221,0.322463768,31.0139165,9.741550696,338,384,80,49,15,1,15,51,56,41,2,125,4,1,0,16,3,13,0.237,0.326,0.42,0.746,0.327,32.6,10.7,0.696629213511259,0.26966292130697206,0.033707865167050995,0.0298210735677083,0.7538461538461538,0.23076923076923078,0.015384615384615385,0.0390625,67.94433399,65
151,Michael Conforto,SFG,120,406.3346614,470,101.1155378,63.66533865,21.53386454,0.93625498,14.98007968,57.11155378,56.1752988,52.43027888,1.87250996,103.9243028,8.426294821,2.80876494,0.93625498,3.74501992,0.93625498,2.80876494,0.249,0.344621514,0.417050691,0.761672205,0.296774194,22.11155378,11.15537849,406,470,97,68,14,0,15,58,58,53,4,106,7,4,0,4,0,4,0.239,0.334,0.384,0.718,0.284,22.6,11.3,0.7391304352419459,0.25000000011609624,0.010869565222438966,0.0318725099574468,0.8292682926829268,0.17073170731707318,0.0,0.0319148936170212,86.13545812,82
152,Andrew McCutchen,PIT,119,411.7549801,473,97.99203187,61.24501992,20.72908367,0.942231076,15.07569721,55.59163347,55.59163347,52.76494024,0.942231076,100.8187251,3.768924303,3.768924303,0.942231076,6.59561753,2.826693227,3.768924303,0.239,0.327345309,0.402745995,0.730091305,0.27672956,21.31474104,11.15537849,390,473,100,69,19,0,12,55,43,75,1,100,4,4,0,11,3,8,0.256,0.378,0.397,0.776,0.312,21.1,15.9,0.7386363636445865,0.25000000006030176,0.011363636367473747,0.0318725099577167,0.7840909090909091,0.2159090909090909,0.0,0.0253699788583509,82.91633466,88
153,Byron Buxton,MIN,119,313.0618762,347,76.18762475,36.01596806,16.62275449,2.077844311,21.47105788,53.33133733,47.79041916,25.62674651,0.0,99.04391218,5.540918164,2.077844311,0.69261477,6.926147705,1.385229541,5.540918164,0.243,0.31,0.515486726,0.825486726,0.28113879,28.54291417,7.385229541,304,347,63,28,17,1,17,49,42,35,2,109,4,4,0,9,0,9,0.207,0.294,0.438,0.731,0.253,31.4,10.1,0.658227847985595,0.3037974683151023,0.037974683534818796,0.0618762474927953,0.6086956521739131,0.3695652173913043,0.021739130434782608,0.0489913544668587,54.716566869999994,46
154,Manuel Margot,TBR,123,307.104,336,79.296,56.448,14.784,2.016,6.72,36.96,36.288,24.192,0.672,57.792,2.016,2.016,0.672,10.08,3.36,6.72,0.259,0.314629259,0.387308534,0.701937792,0.296703297,17.2,7.2,311,336,82,56,21,1,4,39,38,18,0,55,4,3,0,9,3,6,0.264,0.31,0.376,0.686,0.306,16.4,5.4,0.7777777777777777,0.2037037037037037,0.027777777777777776,0.02,0.717948717948718,0.2692307692307692,0.01282051282051282,0.0119047619047619,72.57600000000001,78
155,Lane Thomas,WSN,123,611.072,682,144.584,88.66,31.372,2.728,20.46,83.204,69.564,58.652,0.0,167.772,5.456,4.092,1.364,12.276,5.456,6.82,0.236,0.307228916,0.395089286,0.702318201,0.290734824,24.6,8.6,628,682,168,101,36,3,28,101,86,36,0,176,11,7,0,20,5,15,0.268,0.315,0.468,0.783,0.325,25.8,5.3,0.7142857142857143,0.25274725274725274,0.02197802197802198,0.03,0.7214285714285714,0.2571428571428571,0.02142857142857143,0.0410557184750733,124.124,140
156,Elvis Andrus,CHW,126,373.3895582,406,92.12449799,63.59036145,18.75100402,0.815261044,8.967871486,46.46987952,39.13253012,25.27309237,0.0,63.59036145,3.261044177,2.445783133,1.630522088,12.22891566,3.261044177,8.967871486,0.248,0.298387097,0.373362445,0.671749542,0.274193548,15.6626506,6.224899598,374,406,94,67,20,1,6,39,44,25,1,71,4,2,1,12,4,8,0.251,0.304,0.358,0.662,0.294,17.5,6.2,0.7647058824222647,0.22549019613124924,0.009803921566741097,0.0220883534137931,0.7613636363636364,0.22727272727272727,0.011363636363636364,0.0147783251231527,83.156626504,88
157,Trey Mancini,CHC,119,233.8366935,263,57.79637097,37.64717742,11.13508065,0.530241935,8.483870968,28.63306452,29.69354839,23.33064516,0.530241935,59.91733871,3.711693548,1.590725806,0.530241935,0.0,0.0,0.0,0.247,0.323232323,0.408163265,0.731395589,0.295238095,22.78225806,8.870967742,235,263,55,39,12,0,4,31,28,21,1,78,2,3,0,0,0,0,0.234,0.299,0.336,0.635,0.327,29.7,8.0,0.7634408601971735,0.22580645170186844,0.010752688161794569,0.0322580645171102,0.7647058823529411,0.23529411764705882,0.0,0.0152091254752851,49.312500002,51
158,Tyler Stephenson,CIN,126,460.6,517,122.2,83.55555556,25.06666667,1.044444444,13.57777778,60.57777778,63.71111111,42.82222222,1.044444444,115.9333333,7.311111111,4.177777778,0.0,2.088888889,0.0,2.088888889,0.266,0.334685598,0.414965986,0.749651585,0.323987539,22.42424242,8.282828283,465,517,113,78,20,2,13,59,56,47,2,135,4,1,0,0,1,-1,0.243,0.317,0.378,0.696,0.314,26.1,9.1,0.769230769287423,0.23076923080463932,0.009615384611489678,0.0262626262669245,0.78,0.2,0.02,0.0251450676982591,108.62222222,100
159,Ezequiel Tovar,COL,122,568.8438134,615,153.4381339,103.5395538,29.93914807,3.742393509,16.21703854,71.10547667,67.36308316,32.43407708,0.0,117.2616633,6.237322515,3.742393509,3.742393509,16.21703854,3.742393509,12.47464503,0.269,0.314285714,0.421052632,0.735338346,0.3125,19.06693712,5.273833671,581,615,147,91,37,4,15,79,73,25,0,166,4,3,2,11,5,6,0.253,0.287,0.408,0.695,0.328,27.0,4.1,0.7545454547521548,0.21818181811954312,0.027272727266764767,0.0263691683577235,0.6893939393939394,0.2803030303030303,0.030303030303030304,0.024390243902439,137.22109536,132
160,Joey Gallo,MIN,125,278.1257606,332,53.20081136,26.26369168,9.427991886,0.673427992,16.8356998,41.07910751,41.07910751,49.16024341,1.346855984,120.5436105,3.367139959,1.346855984,0.673427992,2.693711968,0.673427992,2.020283976,0.192,0.318458418,0.411622276,0.730080694,0.255924171,36.30831643,14.80730223,282,332,50,19,9,1,21,39,40,48,1,142,2,0,0,1,1,0,0.177,0.301,0.44,0.741,0.244,42.8,14.5,0.7222222221611135,0.25925925926129617,0.018518518522592425,0.0507099391566265,0.6551724137931034,0.3103448275862069,0.034482758620689655,0.0632530120481927,36.36511156,29
161,Brandon Drury,LAA,123,479.4166667,523,117.9939024,72.28455285,24.44918699,1.06300813,20.19715447,63.7804878,66.9695122,34.01626016,0.0,119.0569106,5.31504065,3.18902439,1.06300813,2.12601626,1.06300813,1.06300813,0.246,0.301425662,0.427937916,0.729363578,0.284829721,22.76422764,6.504065041,485,523,127,68,30,3,26,61,83,25,0,136,8,5,0,0,2,-2,0.262,0.306,0.497,0.803,0.308,26.0,4.8,0.7391304351115963,0.2500000000766897,0.010869565220725639,0.0386178861759082,0.6732673267326733,0.297029702970297,0.0297029702970297,0.0497131931166348,97.79674793,101
162,Charlie Blackmon,COL,114,374.3861789,413,99.89227642,68.83333333,18.46747967,3.357723577,10.07317073,48.68699187,51.20528455,28.54065041,1.678861789,74.70934959,5.87601626,3.357723577,0.839430894,2.518292683,0.839430894,1.678861789,0.267,0.32586558,0.417040359,0.742905939,0.306590258,18.08943089,6.910569106,359,413,100,63,24,5,8,57,40,39,0,55,11,4,0,4,1,3,0.279,0.363,0.44,0.803,0.307,13.3,9.4,0.766355140158822,0.20560747658452888,0.03738317756790838,0.024390243898305,0.6847826086956522,0.2608695652173913,0.05434782608695652,0.0193704600484261,89.81910569,92
163,Josh Jung,TEX,120,476.191446,515,112.2301426,68.17718941,23.07535642,2.097759674,18.87983707,54.54175153,65.0305499,29.36863544,0.0,152.0875764,6.293279022,2.097759674,1.048879837,5.244399185,1.048879837,4.195519348,0.236,0.287755102,0.411894273,0.699649375,0.303754266,29.53156823,5.702647658,478,515,127,78,25,1,23,75,70,30,0,151,5,2,0,1,3,-2,0.266,0.315,0.467,0.781,0.34,29.3,5.8,0.7303370784157733,0.24719101120225334,0.022471910103452668,0.0366598778058252,0.75,0.2403846153846154,0.009615384615384616,0.0446601941747572,93.35030552999999,104
164,Jorge Soler,MIA,117,506.7617108,580,114.5824847,63.78818737,23.62525458,1.181262729,25.98778004,67.33197556,74.41955193,61.42566191,1.181262729,161.8329939,7.087576375,3.543788187,1.181262729,1.181262729,1.181262729,0.0,0.226,0.316326531,0.431235431,0.747561962,0.274725275,27.90224033,10.59063136,504,580,126,66,24,0,36,77,75,66,4,141,6,4,0,1,0,1,0.25,0.341,0.512,0.853,0.272,24.3,11.4,0.720000000167053,0.2666666667118161,0.013333333335590806,0.0448065173103448,0.7333333333333333,0.26666666666666666,0.0,0.0620689655172413,88.59470465999999,90
165,Joc Pederson,SFG,127,374.6938776,425,91.07142857,52.90816327,17.34693878,1.734693878,19.08163265,52.90816327,58.1122449,39.03061224,1.734693878,98.87755102,6.93877551,3.469387755,0.867346939,2.602040816,1.734693878,0.867346939,0.244,0.323108384,0.451388889,0.774497273,0.276666667,23.26530612,9.183673469,358,425,84,52,14,3,15,59,51,57,6,89,7,3,0,0,0,0,0.235,0.348,0.416,0.764,0.268,20.9,13.4,0.734939759084679,0.24096385547858906,0.02409638554785891,0.0448979591764705,0.7536231884057971,0.2028985507246377,0.043478260869565216,0.0352941176470588,71.98979591999999,69
166,Alejandro Kirk,TOR,123,368.4948875,422,102.6952965,69.90184049,18.98568507,0.0,13.80777096,49.19018405,53.50511247,45.73824131,1.72597137,49.19018405,4.314928425,3.45194274,0.0,0.0,0.0,0.0,0.279,0.36196319,0.442622951,0.804586141,0.287709497,11.65644172,10.83844581,372,422,93,69,16,0,8,34,43,42,1,45,6,2,0,0,0,0,0.25,0.334,0.358,0.692,0.265,10.7,10.0,0.7864077671792504,0.21359223304575298,0.0,0.0327198363981042,0.8117647058823529,0.18823529411764706,0.0,0.0189573459715639,88.88752554,85
167,DJ LeMahieu,NYY,113,496.2217659,562,135.0184805,101.5523614,21.92607803,1.154004107,10.38603696,70.39425051,51.9301848,57.70020534,0.0,76.16427105,3.46201232,3.46201232,1.154004107,4.616016427,1.154004107,3.46201232,0.273,0.349794239,0.38372093,0.733515169,0.301675978,13.5523614,10.26694045,497,562,121,81,22,3,15,55,44,60,2,125,3,2,0,2,2,0,0.243,0.327,0.39,0.718,0.295,22.2,10.7,0.8148148147910411,0.17592592592444006,0.009259259260447938,0.0184804928113879,0.7641509433962265,0.20754716981132076,0.02830188679245283,0.0266903914590747,124.63244354000001,106
168,Triston Casas,BOS,122,429.6954733,502,104.3251029,61.97530864,22.72427984,2.065843621,17.55967078,59.90946502,59.90946502,64.04115226,2.065843621,117.7530864,4.131687243,3.098765432,2.065843621,4.131687243,1.032921811,3.098765432,0.242,0.344329897,0.427884615,0.772214512,0.291666667,23.45679012,12.75720165,429,502,113,66,21,2,24,66,65,70,2,126,1,2,0,0,0,0,0.263,0.367,0.49,0.856,0.317,25.1,13.9,0.7142857140881372,0.2619047618937854,0.023809523799096132,0.0349794238645418,0.7415730337078652,0.23595505617977527,0.02247191011235955,0.047808764940239,86.76543212,89
169,Adam Frazier,BAL,120,411.6666667,455,107.3913043,80.07246377,20.72463768,2.826086957,3.768115942,48.04347826,36.73913043,32.97101449,0.942028986,54.63768116,4.710144928,2.826086957,2.826086957,7.536231884,3.768115942,3.768115942,0.261,0.320833333,0.352402746,0.673236079,0.291005291,12.00828157,7.246376812,412,455,99,63,21,2,13,59,60,32,0,68,4,2,4,11,4,7,0.24,0.3,0.396,0.696,0.258,14.9,7.0,0.7727272731018817,0.20000000008106292,0.027272727289922437,0.0082815734989011,0.7325581395348837,0.2441860465116279,0.023255813953488372,0.0285714285714285,103.62318835800001,86
172,Brandon Marsh,PHI,125,426.8607069,472,101.0727651,68.69022869,19.62577963,2.943866944,9.812889813,52.98960499,46.12058212,35.32640333,0.981288981,151.1185031,3.925155925,2.943866944,2.943866944,10.79417879,2.943866944,7.85031185,0.237,0.29916318,0.365517241,0.664680421,0.339416058,32.01663202,7.484407484,404,472,112,69,25,6,12,58,60,59,2,144,4,4,1,10,2,8,0.277,0.372,0.458,0.829,0.397,30.5,12.5,0.7526881718167868,0.21505376342318647,0.03225806450799911,0.0207900207902542,0.69,0.25,0.06,0.0254237288135593,91.259875287,100
173,Garrett Cooper,MIA,117,404.526096,457,104.9478079,69.64718163,21.94363257,0.954070981,11.44885177,49.61169102,52.47390397,41.97912317,0.0,115.4425887,7.63256785,2.862212944,0.0,0.0,0.0,0.0,0.26,0.338204593,0.400943396,0.739147989,0.333333333,25.26096033,9.185803758,422,457,106,70,18,1,17,42,61,31,0,132,2,2,0,0,0,0,0.251,0.304,0.419,0.724,0.324,28.9,6.8,0.7448979594292291,0.23469387764596852,0.010204081633526148,0.0250521920568927,0.7865168539325843,0.20224719101123595,0.011235955056179775,0.037199124726477,93.49895613,89
174,Brandon Crawford,SFG,120,284.5188285,320,70.29288703,46.19246862,14.05857741,1.338912134,8.70292887,36.15062762,38.15899582,28.11715481,2.008368201,67.61506276,4.016736402,2.677824268,0.669456067,2.677824268,1.338912134,1.338912134,0.248,0.320754717,0.397647059,0.718401776,0.292063492,21.12970711,8.786610879,283,320,55,36,11,1,7,31,38,28,1,81,4,4,1,3,0,3,0.194,0.273,0.314,0.587,0.241,25.3,8.8,0.75,0.22826086962875117,0.021739130436194472,0.02719665271875,0.75,0.22916666666666666,0.020833333333333332,0.021875,61.58995816,48
175,Josh Rojas,ARI,115,307.5313808,350,77.61506276,52.71966527,17.57322176,1.464435146,5.857740586,42.46861925,33.68200837,36.61087866,0.732217573,73.22175732,1.464435146,2.928870293,1.464435146,11.71548117,3.661087866,8.054393305,0.253,0.331932773,0.376190476,0.708123249,0.310126582,20.92050209,10.46025105,314,350,77,56,17,0,4,47,40,27,0,81,1,4,2,12,0,12,0.245,0.303,0.338,0.641,0.313,23.1,7.7,0.7346938775413506,0.24489795922690308,0.020408163259618018,0.0167364016742857,0.7671232876712328,0.2328767123287671,0.0,0.0114285714285714,71.757322174,73
176,Eduardo Escobar,NYM,116,281.7924528,309,66.0754717,40.16352201,12.95597484,1.943396226,11.01257862,35.62893082,39.51572327,22.67295597,1.295597484,68.66666667,1.295597484,2.591194969,0.647798742,0.647798742,0.647798742,0.0,0.235,0.292016807,0.411494253,0.70351106,0.268987342,22.22222222,7.337526205,288,309,65,48,6,5,6,32,31,18,0,78,0,2,1,2,1,1,0.226,0.269,0.344,0.613,0.286,25.2,5.8,0.7294117646823799,0.23529411760432695,0.03529411764064904,0.0356394130097087,0.8135593220338984,0.1016949152542373,0.0847457627118644,0.0194174757281553,55.062893079999995,59
177,Randal Grichuk,COL,117,439.3361345,471,112.802521,69.26470588,22.75840336,2.968487395,18.80042017,57.3907563,63.32773109,23.74789916,0.0,104.8865546,3.957983193,2.968487395,0.989495798,2.968487395,0.989495798,1.978991597,0.258,0.298947368,0.452702703,0.751650071,0.295031056,22.26890756,5.042016807,434,471,116,67,31,2,16,65,44,29,2,96,6,2,0,2,2,0,0.267,0.321,0.459,0.779,0.309,20.4,6.2,0.7368421053191476,0.24210526317021247,0.031578947372340335,0.0399159663906581,0.67,0.31,0.02,0.0339702760084925,94.00210083,100
178,TJ Friedl,CIN,112,489.28,556,120.5642105,77.25473684,22.24,4.682105263,16.38736842,67.89052632,56.18526316,46.82105263,1.170526316,101.8357895,10.53473684,7.023157895,2.341052632,15.21684211,4.682105263,10.53473684,0.246,0.321353066,0.411483254,0.732836319,0.275541796,18.31578947,8.421052632,488,556,136,88,22,8,18,73,66,47,1,90,10,3,8,27,6,21,0.279,0.352,0.467,0.819,0.308,16.2,8.5,0.7415730338674901,0.21348314611918595,0.044943820234102455,0.029473684208633,0.7457627118644068,0.1864406779661017,0.06779661016949153,0.0323741007194244,104.17684208,118
179,Myles Straw,CLE,120,462.2658228,518,115.8396624,90.70464135,20.76371308,2.185654008,2.185654008,59.01265823,37.15611814,48.08438819,0.0,85.24050633,2.185654008,3.278481013,2.185654008,21.85654008,4.371308017,17.48523207,0.251,0.322033898,0.319148936,0.641182834,0.300578035,16.4556962,9.282700422,462,518,110,88,18,3,1,52,29,42,0,97,2,6,6,20,6,14,0.238,0.301,0.297,0.597,0.295,18.7,8.1,0.7980769234038262,0.18269230776608086,0.01923076923483014,0.0042194092818532,0.8073394495412844,0.1651376146788991,0.027522935779816515,0.0019305019305019,113.654008392,109
181,William Contreras,MIL,120,546.4122622,611,135.6342495,83.9640592,23.25158562,1.291754757,25.83509514,72.33826638,77.50528541,55.54545455,1.291754757,161.4693446,5.167019027,2.583509514,0.0,2.583509514,1.291754757,1.291754757,0.249,0.322033898,0.43498818,0.757022078,0.303571429,26.42706131,9.090909091,540,611,156,100,38,1,17,86,78,63,2,126,5,2,1,6,1,5,0.289,0.367,0.457,0.825,0.348,20.6,10.3,0.7647058822029345,0.21176470579877785,0.011764705880745727,0.0422832981014729,0.7194244604316546,0.2733812949640288,0.007194244604316547,0.027823240589198,109.79915436000002,139
182,Miguel Vargas,LAD,124,272.5073996,304,70.69767442,45.63213531,16.06765328,1.285412262,8.355179704,37.91966173,37.91966173,24.42283298,0.642706131,58.48625793,2.570824524,3.213530655,1.285412262,5.141649049,1.285412262,3.856236786,0.261,0.322717622,0.422169811,0.744887433,0.298461538,19.23890063,8.033826638,256,304,50,24,15,4,7,36,32,38,1,61,4,4,1,3,2,1,0.195,0.305,0.367,0.672,0.224,20.1,12.5,0.7319587629252935,0.2577319588058815,0.020618556698054354,0.0274841437631578,0.5581395348837209,0.3488372093023256,0.09302325581395349,0.0230263157894736,62.342494716,43
183,Bryan De La Cruz,MIA,122,575.7082452,626,148.2283298,93.96617336,29.11627907,2.646934461,22.49894292,70.14376321,71.46723044,39.70401691,0.0,152.1987315,3.970401691,5.293868922,1.32346723,6.617336152,2.646934461,3.970401691,0.258,0.30720339,0.434482759,0.741686148,0.309446254,24.31289641,6.342494715,579,626,149,98,32,0,19,60,78,40,0,142,1,5,0,4,1,3,0.257,0.304,0.411,0.715,0.307,22.7,6.4,0.7473684211129114,0.23157894739270043,0.021052631581877635,0.0359408033865814,0.7538461538461538,0.24615384615384617,0.0,0.0303514376996805,125.72938688,130
185,Shea Langeliers,OAK,120,446.3983051,490,98.62288136,59.17372881,21.80084746,2.076271186,16.61016949,47.75423729,55.02118644,35.29661017,1.038135593,143.2627119,4.152542373,4.152542373,1.038135593,1.038135593,1.038135593,0.0,0.222,0.281779661,0.393023256,0.674802917,0.282142857,29.23728814,7.203389831,448,490,92,47,19,4,22,52,63,34,2,143,5,2,1,3,2,1,0.205,0.268,0.413,0.681,0.246,29.2,6.9,0.7215189872491654,0.26582278482093075,0.02531645568910268,0.0338983050816326,0.6714285714285714,0.2714285714285714,0.05714285714285714,0.0448979591836734,82.01271186999999,70
186,Joey Wendle,MIA,118,293.5906183,318,76.61833689,52.20895522,16.95095949,2.034115139,4.746268657,33.90191898,30.51172708,16.27292111,0.67803838,54.92110874,5.424307036,2.034115139,0.67803838,8.814498934,2.712153518,6.102345416,0.26,0.30982906,0.378752887,0.688581947,0.304597701,17.27078891,5.117270789,297,318,63,42,16,3,2,33,20,13,0,67,2,3,3,7,1,6,0.212,0.248,0.306,0.554,0.264,21.1,4.1,0.7264150942581099,0.23584905661886854,0.028301886797046948,0.0149253731352201,0.6885245901639344,0.26229508196721313,0.04918032786885246,0.0062893081761006,71.872068233,61
187,Wilmer Flores,SFG,116,403.663113,454,99.70575693,63.8891258,20.32835821,0.968017058,14.52025586,54.20895522,53.24093817,40.65671642,0.0,72.60127932,5.808102345,3.87206823,0.968017058,0.968017058,0.0,0.968017058,0.248,0.32196162,0.410071942,0.732033563,0.265861027,15.99147122,8.955223881,405,454,115,70,22,0,23,51,60,41,1,63,5,3,0,0,0,0,0.284,0.355,0.509,0.863,0.286,13.9,9.0,0.7499999999706523,0.23863636363769763,0.01136363636817192,0.0319829424229074,0.7608695652173914,0.2391304347826087,0.0,0.0506607929515418,85.18550107,92
188,Joey Votto,CIN,111,208.4605544,242,47.98720682,28.37953092,9.803837953,0.515991471,9.287846482,27.34754797,30.4434968,29.41151386,0.515991471,59.85501066,3.095948827,1.031982942,0.0,0.515991471,0.0,0.515991471,0.231,0.332622601,0.415841584,0.748464185,0.275735294,24.73347548,12.15351812,208,242,42,22,6,0,14,26,38,27,0,62,7,0,0,0,0,0,0.202,0.314,0.433,0.747,0.212,25.6,11.2,0.7333333334745933,0.2533333333515938,0.013333333328854361,0.0383795309173553,0.7857142857142857,0.21428571428571427,0.0,0.0578512396694214,38.699360338,28
189,Tyrone Taylor,MIL,118,220.8611714,243,51.65726681,29.51843818,10.54229935,1.581344902,10.01518438,27.93709328,30.04555315,15.81344902,0.0,58.50976139,3.689804772,1.581344902,0.527114967,2.635574837,1.054229935,1.581344902,0.233,0.294117647,0.431980907,0.726098554,0.270547945,24.07809111,6.507592191,231,243,54,26,17,1,10,36,35,8,0,55,3,1,0,9,0,9,0.234,0.267,0.446,0.713,0.263,22.6,3.3,0.7088607595362276,0.2531645569772242,0.03797468353457654,0.0412147505349794,0.5909090909090909,0.38636363636363635,0.022727272727272728,0.0411522633744856,41.64208243,44
191,Luis Rengifo,LAA,113,409.8684211,445,102.4671053,70.26315789,17.56578947,1.951754386,11.71052632,46.84210526,43.91447368,24.39692982,0.975877193,78.07017544,3.903508772,2.927631579,3.903508772,5.855263158,2.927631579,2.927631579,0.251,0.296460177,0.385714286,0.682174463,0.280966767,17.54385965,5.48245614,394,445,104,69,15,4,16,55,51,41,0,82,6,4,0,6,4,2,0.264,0.339,0.444,0.783,0.293,18.4,9.2,0.7741935480565423,0.19354838698658933,0.021505376336740364,0.026315789483146,0.7840909090909091,0.17045454545454544,0.045454545454545456,0.0359550561797752,90.75657898,88
192,Cal Raleigh,SEA,119,513.8546256,569,112.7973568,55.14537445,26.31938326,1.253303965,30.07929515,63.9185022,77.70484581,43.86563877,1.253303965,160.4229075,5.013215859,5.013215859,1.253303965,2.50660793,1.253303965,1.253303965,0.218,0.284768212,0.451219512,0.735987724,0.251908397,28.1938326,7.709251101,513,569,119,65,23,1,30,78,75,54,1,158,1,1,0,0,0,0,0.232,0.306,0.456,0.762,0.273,27.8,9.5,0.6666666668681542,0.3181818182752351,0.015151515158841972,0.0528634361159929,0.7303370786516854,0.25842696629213485,0.011235955056179775,0.0527240773286467,82.71806165000001,89
193,Isaac Paredes,TBR,115,495.3708609,571,117.2251656,70.58719647,23.94922737,1.260485651,21.42825607,69.32671082,69.32671082,63.02428256,0.0,98.31788079,6.302428256,5.041942605,1.260485651,1.260485651,1.260485651,0.0,0.236,0.327433628,0.419847328,0.747280957,0.251655629,17.21854305,11.03752759,492,571,123,68,24,0,31,71,98,58,0,104,20,1,0,1,0,1,0.25,0.352,0.488,0.84,0.257,18.2,10.2,0.736842104993948,0.24999999986951563,0.0131578947294251,0.0375275938178634,0.7391304347826086,0.2608695652173913,0.0,0.0542907180385289,95.79690953,92
194,Leody Taveras,TEX,116,506.0931264,554,119.1529933,79.84478936,23.33924612,3.685144124,11.05543237,60.19068736,50.36363636,39.30820399,1.228381375,143.7206208,2.456762749,3.685144124,3.685144124,19.654102,6.141906874,13.51219512,0.235,0.291759465,0.359223301,0.650982766,0.30449827,25.94235033,7.095343681,511,554,136,88,31,3,14,67,67,35,0,117,1,4,3,14,4,10,0.266,0.312,0.421,0.733,0.318,21.1,6.3,0.7386363639759137,0.21590909100265115,0.034090909103734204,0.0199556540974729,0.7213114754098361,0.2540983606557377,0.02459016393442623,0.0252707581227436,108.09756093,122
196,Dominic Smith,WSN,117,528.1883408,586,130.0762332,81.46188341,31.53363229,1.313901345,15.76681614,61.75336323,67.00896861,40.7309417,1.313901345,127.4484305,9.197309417,5.255605381,1.313901345,2.627802691,1.313901345,1.313901345,0.246,0.308558559,0.400497512,0.709056071,0.292929293,21.74887892,6.950672646,527,586,134,100,21,1,12,57,46,47,1,91,10,2,0,1,1,0,0.254,0.326,0.366,0.692,0.286,15.5,8.0,0.712643678055338,0.27586206894440096,0.011494252869038298,0.0269058295904436,0.819672131147541,0.1721311475409836,0.00819672131147541,0.0204778156996587,114.30941705999999,122
